DataName,Data 2025-04-17 11-39-21,FrameRate,120,StartTime,2025.04.17 11:39:21:774,FrameCount,473,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
7,0.058333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.724821,-88.691788,-0.139886,35.643436,950.679382,2100.733643,-3.673925,-4.124569,2.070139,81.279877,0.000105,0.000014,10.459947,11.967741,0.000000,-0.000076,-368.754425,0.000007,-7.856227,-0.476973,-0.234620,0.000329,-485.745392,-0.000012,-0.334923,0.000007,0.000000,-0.000086,-62.671196,144.523560,-2.791733,-9.853922,-3.153081,-81.280182,-0.000029,-0.000010,8.289414,-15.397983,0.000005,0.000199,-368.754211,-0.000027,-5.662530,3.773437,0.152310,0.000114,-485.745483,-0.000215,0.075978,-0.000061,-0.000000,-0.000248,-62.671181,144.523743,-5.913813,-0.999611,-1.513180,-0.000167,47.078178,-0.000006,-0.698043,-4.843995,-0.494489,-0.000021,87.438515,0.000005,8.317928,-2.344887,1.005341,0.000152,92.622025,0.000005,0.512058,3.361505,0.802763,0.000229,198.268250,-0.000078,-3.509039,7.839701,-0.048975,-0.000143,137.423233,19.116554,7.755577,-7.202527,-9.367406,41.876694,170.044479,-0.000062,26.637363,-7.763281,-60.979485,124.498138,0.000424,0.000067,-0.241014,-31.126102,0.000421,251.875061,0.000305,-0.000248,-1.218049,0.207127,8.199512,227.429840,-0.000114,-0.000067,6.174294,5.790348,9.500225,-41.876617,170.049881,-0.000043,35.344872,14.113104,61.715160,-124.498024,-0.000179,-0.000010,1.891586,26.293913,0.119294,-251.875519,0.000248,-0.000172,-1.853201,-3.785619,3.718039,-227.429535,0.004272,0.000305,153.771896,36.294518,-131.276276,-45.786972,-2812.970703,531.483765,21.163610,42.516033,-59.379906,-1301.580078,1892.968750,-687.983887,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000010,0.000000,0.000367,0.000004,55.248569,-0.000000,-0.000000,-0.000000,-0.000334,-0.000011,55.248711
8,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.725069,-88.687759,-0.139918,35.632980,950.680237,2100.622314,-3.675242,-4.122270,2.077289,81.280022,-0.000032,0.000038,10.461137,11.968131,0.000004,0.000017,-368.754211,0.000006,-7.854932,-0.479639,-0.241789,0.000176,-485.745575,0.000041,-0.332353,0.000024,0.000000,-0.000134,-62.671066,144.523438,-2.793019,-9.864454,-3.146569,-81.280022,0.000032,-0.000033,8.294051,-15.398957,-0.000002,-0.000017,-368.754272,0.000038,-5.668194,3.779318,0.148739,-0.000045,-485.745514,0.000033,0.075946,0.000075,0.000002,-0.000439,-62.671150,144.523483,-5.912951,-1.001521,-1.513704,-0.000214,47.078186,0.000004,-0.694905,-4.847732,-0.495480,0.000338,87.438553,-0.000013,8.321089,-2.345816,1.005338,-0.000458,92.621834,0.000020,0.514284,3.363788,0.807898,0.000296,198.268616,-0.000001,-3.519237,7.842390,-0.041592,-0.000281,137.423035,19.116442,7.758596,-7.204437,-9.368436,41.876720,170.044785,-0.000010,26.641420,-7.767574,-60.992195,124.498734,-0.000089,0.000057,-0.246812,-31.135067,0.000410,251.875015,-0.000305,-0.000038,-1.211903,0.194663,8.206964,227.429810,0.000324,-0.000019,6.176471,5.784189,9.506841,-41.876446,170.050232,0.000029,35.335056,14.101068,61.710373,-124.497986,-0.000226,0.000029,1.889207,26.275909,0.118619,-251.875580,0.000114,-0.000057,-1.833652,-3.781397,3.734885,-227.429779,0.003977,-0.000138,153.747604,36.278641,-131.278702,-44.987259,-2812.792969,531.278381,21.128845,42.534439,-59.427944,-1301.144775,1893.566284,-686.893188,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000000,-0.000000,0.000052,-0.000014,55.248657,-0.000002,0.000140,0.000003,0.000000,-0.000000,55.248623
9,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.723403,-88.682251,-0.142347,35.596458,950.673096,2100.508789,-3.674329,-4.130157,2.085370,81.280060,-0.000011,0.000019,10.468996,11.967943,-0.000002,-0.000247,-368.754242,-0.000015,-7.857475,-0.478674,-0.243942,-0.000069,-485.745544,0.000038,-0.333849,0.000014,-0.000000,-0.000076,-62.671219,144.523529,-2.790476,-9.873166,-3.142448,-81.280052,0.000011,-0.000024,8.304167,-15.399817,0.000012,-0.000048,-368.754211,0.000045,-5.678488,3.784293,0.142354,-0.000095,-485.745422,-0.000098,0.076836,0.000212,0.000004,-0.000305,-62.671188,144.523651,-5.914831,-1.004082,-1.513059,0.000219,47.078152,0.000013,-0.691091,-4.852850,-0.498431,-0.000398,87.438675,-0.000003,8.327508,-2.346257,1.005409,0.000507,92.621681,-0.000034,0.517329,3.370268,0.815045,0.000043,198.268356,-0.000046,-3.522037,7.847160,-0.034753,-0.000095,137.423462,19.116489,7.766226,-7.208835,-9.365809,41.876530,170.044785,-0.000029,26.648420,-7.767879,-61.006931,124.498398,-0.000148,-0.000019,-0.251009,-31.140676,0.000443,251.874725,-0.000172,0.000038,-1.211019,0.176809,8.215144,227.429962,0.000515,-0.000076,6.179445,5.777282,9.513514,-41.876865,170.050186,-0.000010,35.327831,14.088902,61.703537,-124.497826,-0.000069,-0.000019,1.891699,26.267723,0.117991,-251.875336,0.000343,-0.000048,-1.823272,-3.785178,3.755113,-227.429779,0.004320,-0.000043,153.727631,36.261673,-131.275986,-44.064178,-2812.576172,531.275330,21.096239,42.553043,-59.475201,-1300.669556,1894.177002,-685.827332,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000024,0.000000,0.000248,0.000007,55.248562,-0.000002,0.000157,0.000002,-0.000548,-0.000007,55.248447
10,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.722873,-88.678101,-0.144992,35.582253,950.662903,2100.395996,-3.672160,-4.137054,2.092340,81.280029,0.000014,-0.000014,10.472004,11.970167,0.000001,0.000072,-368.754242,0.000007,-7.862670,-0.476245,-0.246826,0.000019,-485.745605,-0.000007,-0.332435,0.000020,-0.000000,0.000162,-62.671112,144.523636,-2.795584,-9.876056,-3.138159,-81.280029,-0.000014,0.000005,8.326306,-15.408020,-0.000000,0.000373,-368.754150,0.000011,-5.679142,3.781705,0.158606,-0.000529,-485.745514,0.000091,0.074044,-0.000027,-0.000001,0.000420,-62.671158,144.523529,-5.913343,-1.008194,-1.514784,0.000032,47.078201,0.000002,-0.686406,-4.856723,-0.496929,-0.000160,87.438568,-0.000007,8.331893,-2.345779,1.007728,0.000007,92.621780,0.000001,0.513817,3.375644,0.815949,-0.000172,198.268463,0.000000,-3.527183,7.850228,-0.030845,0.000403,137.423096,19.116465,7.771985,-7.216699,-9.366573,41.876606,170.044708,0.000043,26.659121,-7.769752,-61.023518,124.498711,-0.000061,-0.000124,-0.250193,-31.137659,0.000436,251.874939,0.000210,-0.000343,-1.216497,0.157646,8.224791,227.429932,-0.000057,0.000167,6.182620,5.773679,9.518296,-41.876682,170.050079,-0.000029,35.317181,14.076401,61.697559,-124.498131,0.000119,-0.000029,1.891730,26.253059,0.117296,-251.875732,-0.000038,0.000114,-1.807849,-3.784106,3.773475,-227.429367,0.004263,0.000043,153.714355,36.243721,-131.266357,-43.037109,-2812.293701,531.481934,21.062061,42.571285,-59.525654,-1300.116943,1894.846802,-684.747803,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000017,0.000000,-0.000119,-0.000010,55.248459,0.000001,-0.000055,-0.000000,0.000010,-0.000010,55.248566
11,0.091667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.724675,-88.673370,-0.146246,35.575718,950.666504,2100.293213,-3.674323,-4.143842,2.100303,81.279861,0.000072,-0.000014,10.474849,11.970118,-0.000001,0.000187,-368.754517,0.000000,-7.861382,-0.473757,-0.250915,0.000069,-485.745483,0.000012,-0.335195,0.000020,0.000000,-0.000162,-62.671097,144.523468,-2.802190,-9.876313,-3.134518,-81.280167,0.000080,-0.000005,8.335561,-15.404495,0.000011,0.000000,-368.754303,-0.000001,-5.688892,3.784006,0.144356,0.000405,-485.745422,-0.000210,0.077765,0.000024,0.000000,-0.000496,-62.671188,144.523727,-5.913270,-1.012075,-1.518222,-0.000203,47.078285,-0.000006,-0.680729,-4.860178,-0.492053,-0.000058,87.438568,-0.000030,8.338339,-2.347006,1.012123,-0.000066,92.621780,-0.000032,0.510178,3.377215,0.816407,0.000323,198.268341,0.000038,-3.530770,7.850965,-0.032010,0.000203,137.423050,19.116423,7.773741,-7.219160,-9.369452,41.877171,170.044647,0.000033,26.666912,-7.771114,-61.036701,124.498230,-0.000485,-0.000010,-0.249738,-31.136152,0.000444,251.874680,0.000401,-0.000172,-1.213918,0.136687,8.227209,227.429886,-0.000267,0.000043,6.181842,5.767476,9.517598,-41.876587,170.050201,0.000043,35.301346,14.065080,61.695877,-124.498169,-0.000043,0.000057,1.885628,26.241482,0.116753,-251.875137,0.000000,0.000057,-1.782017,-3.785965,3.792361,-227.429825,0.004311,-0.000019,153.706970,36.226135,-131.250916,-41.905060,-2812.024414,531.859131,21.031965,42.592796,-59.574238,-1299.531860,1895.586914,-683.565796,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000014,-0.000000,0.000019,-0.000008,55.248573,-0.000001,0.000051,0.000001,-0.000010,0.000000,55.248356
12,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.729123,-88.667191,-0.144685,35.575489,950.664612,2100.185059,-3.679925,-4.140995,2.107420,81.279915,-0.000033,0.000005,10.471810,11.968168,-0.000002,0.000342,-368.754272,-0.000020,-7.857378,-0.478251,-0.252839,-0.000196,-485.745483,-0.000074,-0.335864,-0.000044,-0.000000,-0.000229,-62.671188,144.523621,-2.803454,-9.884446,-3.125694,-81.280220,0.000033,-0.000014,8.328735,-15.405165,0.000001,0.000135,-368.754211,0.000005,-5.693236,3.786968,0.139899,-0.000277,-485.745514,-0.000091,0.078836,0.000010,0.000000,0.000134,-62.671185,144.523605,-5.916329,-1.012473,-1.522604,-0.000353,47.078098,-0.000008,-0.680504,-4.860891,-0.491922,0.000094,87.438660,0.000001,8.342199,-2.349649,1.016624,0.000083,92.621964,0.000006,0.512396,3.373927,0.826585,0.000367,198.268570,-0.000011,-3.533331,7.851302,-0.031280,-0.000150,137.423141,19.116459,7.776937,-7.223746,-9.367612,41.876991,170.044800,-0.000005,26.676043,-7.772165,-61.053852,124.498405,-0.000098,-0.000086,-0.243591,-31.131113,0.000415,251.874756,0.000134,-0.000095,-1.209547,0.121037,8.228148,227.429871,-0.000057,0.000091,6.185884,5.770540,9.523579,-41.876354,170.050278,0.000038,35.296875,14.051167,61.690186,-124.498680,-0.000050,0.000010,1.872231,26.221651,0.115823,-251.875458,-0.000019,0.000191,-1.778341,-3.780411,3.804543,-227.429749,0.004568,-0.000200,153.705139,36.209229,-131.231384,-40.774384,-2811.721191,532.369385,21.006258,42.616997,-59.619171,-1298.935791,1896.369507,-682.306641,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000012,55.248528,0.000001,-0.000058,-0.000001,0.000105,0.000027,55.248688
13,0.108333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731653,-88.664253,-0.145347,35.574066,950.661133,2100.083984,-3.682855,-4.142070,2.114578,81.279861,-0.000077,0.000081,10.474185,11.966169,0.000003,0.000213,-368.754120,-0.000026,-7.857675,-0.479243,-0.254161,0.000153,-485.745544,-0.000052,-0.335143,0.000020,0.000000,-0.000343,-62.671238,144.523590,-2.805587,-9.885512,-3.118987,-81.280167,-0.000076,-0.000086,8.329820,-15.407625,0.000032,-0.000063,-368.754120,-0.000014,-5.696054,3.788036,0.135356,0.000331,-485.745422,-0.000086,0.080969,0.000342,0.000006,-0.000286,-62.671135,144.523376,-5.916485,-1.016270,-1.520910,-0.000124,47.078194,0.000005,-0.677937,-4.861857,-0.491475,0.000050,87.438660,-0.000009,8.346926,-2.351935,1.016629,0.000101,92.621803,-0.000008,0.515809,3.375257,0.832110,-0.000099,198.268570,-0.000004,-3.536917,7.858553,-0.034626,0.000472,137.423218,19.116495,7.778682,-7.221426,-9.365848,41.876358,170.044937,0.000076,26.682539,-7.770547,-61.069138,124.498749,-0.000015,0.000391,-0.238416,-31.127708,0.000448,251.875076,0.000134,-0.000134,-1.205297,0.104815,8.228696,227.429993,-0.000019,0.000014,6.192027,5.763702,9.526844,-41.876862,170.050079,-0.000076,35.280045,14.031276,61.706245,-124.498100,-0.000176,-0.000067,1.837938,26.207596,0.115417,-251.875336,0.000057,0.000029,-1.724905,-3.780190,3.799060,-227.429565,0.004082,0.000005,153.706177,36.195560,-131.211044,-39.713440,-2811.431152,532.850647,20.990309,42.649853,-59.653442,-1298.460449,1897.357788,-680.682434,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,-0.000000,0.000000,-0.000010,-0.000002,55.248596,-0.000004,0.000307,0.000006,-0.001097,-0.000020,55.248520
14,0.116667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.735154,-88.660454,-0.144657,35.566315,950.655518,2099.977539,-3.687722,-4.145361,2.121950,81.279839,0.000067,-0.000057,10.474492,11.965274,-0.000000,-0.000192,-368.754303,-0.000032,-7.860452,-0.478788,-0.259546,0.000219,-485.745483,0.000055,-0.333317,-0.000034,0.000000,0.000210,-62.671196,144.523544,-2.817380,-9.887841,-3.113778,-81.280296,0.000086,0.000076,8.351533,-15.418274,-0.000008,0.000217,-368.754456,-0.000049,-5.698707,3.786956,0.148904,0.000041,-485.745422,-0.000021,0.080053,-0.000020,-0.000001,0.000191,-62.671185,144.523682,-5.915096,-1.020179,-1.518777,-0.000085,47.078232,0.000002,-0.678884,-4.863979,-0.490033,0.000243,87.438644,-0.000021,8.348219,-2.351667,1.017419,0.000065,92.621674,0.000013,0.517518,3.375901,0.837327,0.000066,198.268677,-0.000005,-3.539840,7.862460,-0.037882,-0.000095,137.423111,19.116478,7.783146,-7.221104,-9.364901,41.876507,170.044830,-0.000033,26.691998,-7.766438,-61.082005,124.498177,-0.000048,-0.000219,-0.232800,-31.123907,0.000447,251.875320,0.000134,0.000114,-1.205122,0.088495,8.228311,227.429520,0.000019,-0.000262,6.195641,5.767362,9.523055,-41.876839,170.050110,0.000043,35.281868,14.018153,61.711887,-124.498253,-0.000286,0.000134,1.822376,26.193529,0.114702,-251.875671,-0.000076,-0.000029,-1.734856,-3.781136,3.799740,-227.429474,0.004330,0.000119,153.710464,36.184269,-131.188507,-38.663025,-2811.148682,533.347778,20.978380,42.687374,-59.681713,-1298.083984,1898.178833,-678.940430,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000020,-0.000000,0.000105,-0.000005,55.248596,0.000002,-0.000130,-0.000002,0.000134,0.000009,55.248573
15,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.739126,-88.655060,-0.144397,35.570496,950.657227,2099.875977,-3.696141,-4.149867,2.128961,81.280029,-0.000151,-0.000062,10.480628,11.961957,-0.000007,0.000255,-368.754303,0.000008,-7.855311,-0.480983,-0.264779,-0.000553,-485.745422,-0.000074,-0.331108,0.000003,0.000000,0.000429,-62.671246,144.523575,-2.820274,-9.887825,-3.107123,-81.279877,-0.000154,0.000043,8.345476,-15.419457,-0.000016,-0.000199,-368.753967,0.000021,-5.711950,3.791872,0.132772,0.000017,-485.745605,-0.000012,0.082192,-0.000236,-0.000004,-0.000172,-62.671173,144.523499,-5.914395,-1.021142,-1.516881,-0.000065,47.078190,-0.000007,-0.679790,-4.865754,-0.486763,0.000209,87.438622,0.000005,8.349993,-2.351961,1.017621,-0.000057,92.621841,0.000012,0.518203,3.378347,0.837832,-0.000117,198.268677,-0.000005,-3.542128,7.865210,-0.042546,0.000041,137.423035,19.116476,7.787024,-7.223857,-9.368120,41.876419,170.044800,0.000005,26.703672,-7.762050,-61.091736,124.498459,-0.000147,-0.000010,-0.223638,-31.116249,0.000387,251.874908,0.000057,-0.000153,-1.209774,0.073150,8.227942,227.431396,0.104179,-0.010443,6.196091,5.771533,9.516806,-41.876850,170.050171,0.000038,35.293594,14.012876,61.701420,-124.498283,-0.000083,0.000057,1.828251,26.185696,0.113930,-251.875763,-0.000038,-0.000057,-1.789012,-3.784613,3.816473,-227.429581,0.004311,0.000191,153.718170,36.174961,-131.163788,-37.643814,-2810.955078,533.884888,20.965271,42.723175,-59.712509,-1297.667236,1898.878174,-677.287109,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000100,0.000012,55.248531,0.000002,-0.000106,-0.000002,0.000463,0.000019,55.248558
16,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.744549,-88.651283,-0.143453,35.559433,950.658813,2099.766602,-3.702201,-4.152488,2.136163,81.279991,-0.000169,-0.000029,10.479960,11.961995,0.000003,0.000387,-368.754089,0.000006,-7.856842,-0.479217,-0.266631,-0.000083,-485.745422,-0.000031,-0.333170,0.000010,-0.000001,-0.000343,-62.671131,144.523468,-2.825483,-9.885484,-3.098627,-81.280136,-0.000060,0.000024,8.344030,-15.425683,-0.000009,0.000224,-368.754150,-0.000024,-5.717029,3.790726,0.125897,-0.000141,-485.745575,-0.000005,0.080698,-0.000068,-0.000001,-0.000019,-62.671127,144.523453,-5.914559,-1.023587,-1.517959,-0.000209,47.078091,-0.000007,-0.681458,-4.868604,-0.482537,0.000032,87.438629,-0.000001,8.352384,-2.358680,1.020967,0.000458,92.622078,0.000002,0.514296,3.378079,0.837950,-0.000329,198.268356,0.000006,-3.543548,7.868856,-0.049934,0.000088,137.423309,19.116499,7.789405,-7.217997,-9.373096,41.876404,170.044571,-0.000043,26.710865,-7.753856,-61.100910,124.498489,-0.000316,-0.000105,-0.222679,-31.110329,0.000417,251.874817,0.000153,0.000019,-1.204764,0.057237,8.226611,227.430023,0.199547,-0.020370,6.199492,5.758554,9.521135,-41.877209,170.050018,0.000095,35.283604,13.996478,61.715885,-124.497795,0.000244,0.000029,1.800750,26.178911,0.113863,-251.875580,-0.000134,0.000114,-1.751707,-3.794448,3.808962,-227.429749,0.004311,-0.000224,153.727951,36.168713,-131.137344,-36.631927,-2810.776855,534.360046,20.959944,42.765224,-59.734856,-1297.310059,1899.879150,-675.366821,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000057,0.000004,55.248608,-0.000000,-0.000003,-0.000000,-0.000134,-0.000008,55.248871
17,0.141667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.736872,-88.652443,-0.159121,35.589672,950.612122,2099.743896,-3.688249,-4.158841,2.137429,81.280121,-0.000109,0.000010,10.493227,11.961992,-0.000001,-0.000004,-368.754211,-0.000014,-7.865953,-0.471354,-0.262444,0.000117,-485.745544,0.000000,-0.337405,-0.000020,-0.000000,-0.000019,-62.671181,144.523468,-2.812863,-9.882944,-3.103474,-81.280106,-0.000043,0.000000,8.362117,-15.428077,0.000011,0.000221,-368.754150,-0.000011,-5.733149,3.793806,0.121360,0.000207,-485.745544,-0.000021,0.079947,0.000222,0.000004,-0.000477,-62.671223,144.523666,-5.889628,-1.012347,-1.521575,-0.000198,47.078278,0.000002,-0.663747,-4.868510,-0.459415,-0.000129,87.438431,-0.000018,8.348583,-2.365883,1.019737,-0.000057,92.621887,0.000011,0.512114,3.377001,0.833781,0.000443,198.268372,-0.000041,-3.546463,7.873826,-0.057516,-0.000095,137.423264,19.116472,7.787206,-7.221194,-9.375460,41.877090,170.044846,0.000038,26.718708,-7.754611,-61.120628,124.498688,-0.000180,0.000067,-0.224063,-31.111042,0.000452,251.874664,-0.000057,0.000362,-1.197666,0.050198,8.223650,227.433594,0.189896,-0.009336,6.198186,5.768030,9.491859,-41.876102,170.050064,-0.000067,35.305256,13.998706,61.704144,-124.498459,-0.000100,-0.000143,1.816589,26.179947,0.112930,-251.875473,0.000286,-0.000057,-1.836472,-3.797503,3.822890,-227.429657,0.004292,-0.000014,153.738770,36.165150,-131.110916,-35.657578,-2810.516357,534.761047,20.948847,42.798969,-59.762646,-1296.889404,1900.524292,-673.802246,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000000,-0.000000,-0.000234,-0.000017,55.248573,-0.000002,0.000212,0.000004,-0.000396,-0.000017,55.248432
18,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.732583,-88.652153,-0.169014,35.580414,950.601074,2099.649414,-3.675419,-4.163131,2.142768,81.280121,-0.000006,0.000010,10.496755,11.960525,0.000000,-0.000044,-368.754242,-0.000006,-7.871423,-0.464518,-0.264376,0.000031,-485.745361,-0.000007,-0.340269,0.000000,0.000000,0.000048,-62.671234,144.523560,-2.804404,-9.876860,-3.102333,-81.280281,0.000082,0.000010,8.374639,-15.433042,0.000002,0.000317,-368.754395,-0.000057,-5.743747,3.793512,0.114635,-0.000131,-485.745514,-0.000002,0.077611,0.000051,0.000001,0.000191,-62.671085,144.523499,-5.872634,-1.010912,-1.527189,0.000031,47.078239,0.000011,-0.655151,-4.871315,-0.445116,-0.000020,87.438660,-0.000002,8.345184,-2.376601,1.019772,-0.000100,92.621956,-0.000010,0.510402,3.376532,0.831347,-0.000355,198.268158,0.000047,-3.546941,7.878994,-0.063335,0.000215,137.423431,19.116455,7.789833,-7.215565,-9.380128,41.876450,170.044540,0.000000,26.726536,-7.745972,-61.129555,124.498596,0.000016,0.000000,-0.227338,-31.102571,0.000415,251.875000,0.000000,-0.000019,-1.195354,0.034564,8.223990,227.434113,0.285721,0.003071,6.200807,5.755517,9.487216,-41.876968,170.050018,0.000072,35.297256,13.985228,61.726089,-124.497711,-0.000046,0.000019,1.791628,26.180695,0.113078,-251.875626,0.000515,-0.000200,-1.800390,-3.813553,3.812200,-227.432114,0.100460,0.097342,153.752670,36.163403,-131.082993,-34.743423,-2810.353027,535.185852,20.945953,42.839500,-59.780270,-1296.620117,1901.370972,-672.072449,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000000,0.000181,0.000008,55.248566,-0.000000,-0.000003,0.000000,0.000000,-0.000010,55.248528
19,0.158333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.729280,-88.649399,-0.175224,35.576881,950.591492,2099.537598,-3.669762,-4.167824,2.150799,81.280045,0.000060,0.000129,10.503299,11.958037,0.000001,0.000006,-368.754333,-0.000025,-7.877064,-0.461125,-0.268786,-0.000157,-485.745544,0.000010,-0.340748,-0.000044,0.000000,0.000229,-62.671150,144.523636,-2.798779,-9.877890,-3.097623,-81.280197,0.000092,-0.000110,8.384748,-15.435362,0.000026,0.000285,-368.754303,-0.000007,-5.757348,3.795891,0.112794,0.000057,-485.745483,-0.000257,0.079979,0.000246,0.000005,-0.000286,-62.671169,144.523712,-5.856967,-1.009137,-1.523599,0.000070,47.078316,0.000006,-0.651634,-4.873884,-0.438114,-0.000010,87.438538,-0.000009,8.344076,-2.381871,1.021876,-0.000182,92.621735,0.000017,0.508724,3.378084,0.819271,0.000193,198.268524,-0.000084,-3.545396,7.885946,-0.068238,-0.000076,137.423309,19.116495,7.791333,-7.211009,-9.389823,41.876762,170.044937,0.000019,26.735317,-7.739082,-61.130253,124.498611,0.000030,0.000248,-0.231651,-31.094200,0.000467,251.874847,-0.000019,-0.000267,-1.190507,0.019359,8.217656,227.441376,0.274448,0.014710,6.201009,5.751810,9.478269,-41.876713,170.050201,-0.000119,35.312191,13.984637,61.715248,-124.498055,-0.000042,-0.000086,1.831388,26.188732,0.112804,-251.875366,-0.000114,-0.000181,-1.876229,-3.825201,3.824095,-227.424545,-0.038776,0.094247,153.770187,36.162968,-131.053391,-33.864136,-2810.089844,535.656128,20.937813,42.870396,-59.801765,-1296.314575,1902.056641,-670.625732,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000003,-0.000000,-0.000381,0.000005,55.248474,-0.000003,0.000215,0.000004,-0.000458,-0.000009,55.248413
20,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730205,-88.643898,-0.177301,35.548611,950.579773,2099.437256,-3.668262,-4.172137,2.156875,81.279953,-0.000074,0.000005,10.505225,11.954713,-0.000002,0.000189,-368.754211,-0.000025,-7.881124,-0.457245,-0.272989,0.000050,-485.745483,0.000026,-0.338111,-0.000017,-0.000000,-0.000296,-62.671219,144.523529,-2.797439,-9.881979,-3.092555,-81.280251,-0.000002,0.000005,8.389658,-15.437739,0.000002,0.000082,-368.754395,-0.000085,-5.769624,3.796309,0.102247,0.000036,-485.745422,-0.000021,0.081233,-0.000082,-0.000001,0.000267,-62.671249,144.523727,-5.839527,-1.006802,-1.526632,-0.000162,47.078152,0.000001,-0.653139,-4.872120,-0.432857,-0.000194,87.438576,0.000001,8.327106,-2.387419,1.026733,0.000112,92.622040,-0.000020,0.514997,3.370506,0.824317,0.000199,198.268616,-0.000005,-3.541513,7.888029,-0.065764,0.000203,137.422928,19.116495,7.800647,-7.205935,-9.394282,41.876892,170.044724,-0.000014,26.750078,-7.727674,-61.135464,124.498253,-0.000387,0.000019,-0.233731,-31.090311,0.000421,251.874847,0.000000,-0.000134,-1.181849,0.010170,8.215151,227.448761,0.356979,0.049500,6.208522,5.749331,9.482395,-41.876545,170.050171,0.000043,35.328854,13.973557,61.709034,-124.498306,-0.000209,0.000095,1.844400,26.177765,0.112100,-251.875580,-0.000324,0.000343,-1.922664,-3.823637,3.823759,-227.394989,-0.016155,0.164418,153.790131,36.164211,-131.022903,-33.049774,-2809.923340,536.134949,20.926432,42.896618,-59.826759,-1295.958862,1902.648804,-669.471130,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000000,0.000138,0.000002,55.248608,0.000001,-0.000058,-0.000001,0.000172,-0.000008,55.248444
