DataName,Data 2025-04-17 11-28-18,FrameRate,120,StartTime,2025.04.17 11:28:18:231,FrameCount,952,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
889,7.408333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.375641,0.441129,-179.110519,84.680550,951.714966,-3038.305664,-0.139349,2.167444,2.368593,81.538887,0.000100,-0.000025,9.630404,9.657025,-0.000001,-0.000015,-371.051208,-0.000042,-7.437309,-3.127058,-0.319607,0.000069,-483.579346,0.000048,-0.004127,-0.000003,-0.000000,-0.000100,-62.726654,144.651398,-0.190176,-7.319077,-3.226332,-81.538895,-0.000015,-0.000277,6.081840,-17.279303,0.000003,-0.000005,-371.051086,0.000618,-3.092056,6.643003,1.277686,-0.000009,-483.579590,0.000012,0.056317,-0.000007,-0.000000,0.000038,-62.726589,144.650940,-5.503156,-0.068837,1.227140,0.000010,45.695797,-0.000194,2.051975,-2.343550,-1.027276,-0.000017,84.871033,0.000708,7.338159,-1.025932,-0.009741,0.000010,89.902039,0.000135,-2.221506,1.012034,-0.127919,-0.000044,200.649689,-0.000383,-3.571020,4.469682,-0.835809,0.000033,139.073380,19.345755,7.741035,-7.786795,-7.129214,43.037384,174.758530,-0.000337,22.057835,-6.620953,-62.583160,124.074127,-0.000088,-0.000052,-0.857968,-28.144846,0.000190,250.158386,0.000172,0.000048,-3.469885,0.924069,8.637461,228.840042,-0.000057,-0.000095,8.218804,9.152140,5.627582,-43.037476,174.763641,0.000103,32.183342,13.102288,64.719902,-124.073593,0.000303,-0.000405,1.307166,24.936182,0.416517,-250.159073,0.000668,0.000648,-4.172611,-3.156337,-1.201795,-228.839691,0.003891,-0.000076,156.844452,-37.471172,-100.415962,-990.289795,-3018.277344,-1685.337524,160.694427,42.909149,95.084908,505.788330,-3392.046387,-1281.348267,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,0.000000,0.000000,0.000036,0.000001,55.252689,0.000000,0.000002,0.000000,-0.000134,-0.000014,55.253033
890,7.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.382004,0.469789,-179.098068,85.018120,951.732727,-3038.623535,-0.110836,2.158024,2.402113,81.538895,0.000112,0.000084,9.610278,9.678782,0.000001,-0.000008,-371.051331,0.000314,-7.432169,-3.103935,-0.330863,0.000079,-483.579437,-0.000334,-0.001884,-0.000000,-0.000000,-0.000024,-62.726593,144.651672,-0.194533,-7.363949,-3.199419,-81.538887,-0.000103,-0.000389,6.112524,-17.241066,0.000001,-0.000052,-371.051056,0.000179,-3.123057,6.679130,1.269116,-0.000051,-483.579437,0.000339,0.055243,0.000012,0.000000,0.000181,-62.726540,144.650894,-5.511960,-0.075993,1.219507,-0.000008,45.695747,-0.000385,2.062247,-2.346404,-1.035428,0.000019,84.870979,0.000486,7.347556,-1.023355,0.004873,0.000002,89.902275,-0.000077,-2.224403,1.020135,-0.140611,0.000055,200.649490,0.000715,-3.554108,4.480212,-0.784439,-0.000030,139.073456,19.345825,7.756748,-7.789971,-7.111856,43.037472,174.758316,0.000514,22.091738,-6.640903,-62.582394,124.073868,-0.000283,-0.000143,-0.815128,-28.217875,0.000263,250.158249,0.000267,0.000267,-3.461444,0.893910,8.643069,228.839691,0.000134,0.000095,8.201267,9.154423,5.625297,-43.037395,174.763672,0.000859,32.174927,13.116611,64.763390,-124.073753,0.000275,-0.000484,1.272859,24.956554,0.417977,-250.158981,0.000038,0.000677,-4.111802,-3.191894,-1.167094,-228.839554,0.004063,-0.000381,156.720352,-37.606266,-100.303444,-992.078552,-3022.210693,-1677.976074,160.695404,42.880573,95.046509,503.491455,-3391.988770,-1283.321777,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,-0.000001,0.000000,0.000021,-0.000010,55.252220,-0.000000,0.000005,0.000000,0.000103,0.000004,55.252846
891,7.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.387131,0.488599,-179.090042,85.328606,951.764465,-3038.940186,-0.084889,2.133088,2.426661,81.538895,0.000041,-0.000747,9.593631,9.694191,0.000002,-0.000044,-371.051056,0.000707,-7.438142,-3.086126,-0.339728,-0.000033,-483.579437,0.000167,-0.002724,0.000000,0.000000,0.000091,-62.726677,144.651367,-0.189691,-7.406218,-3.174706,-81.538879,-0.000015,-0.000168,6.128804,-17.215147,-0.000005,-0.000021,-371.051208,-0.000147,-3.147223,6.704602,1.256858,0.000139,-483.579468,0.000558,0.055972,-0.000000,0.000000,-0.000200,-62.726562,144.651093,-5.517759,-0.086554,1.202049,0.000009,45.695808,-0.000202,2.071171,-2.357808,-1.032944,-0.000006,84.870911,0.000278,7.362257,-1.022170,0.037368,0.000024,89.902206,0.000448,-2.223611,1.042098,-0.071039,-0.000019,200.649597,0.000551,-3.535847,4.529992,-0.832926,0.000042,139.073715,19.345215,7.770367,-7.794195,-7.119158,43.037418,174.758286,0.000495,22.120684,-6.656636,-62.586750,124.073982,0.000221,-0.000358,-0.806465,-28.302488,0.000276,250.158508,0.000286,0.000143,-3.464555,0.933187,8.659328,228.840057,0.000019,0.000095,8.188544,9.156077,5.595384,-43.037460,174.763702,0.000655,32.169106,13.133885,64.811066,-124.073700,0.000200,-0.000553,1.244063,24.999952,0.419977,-250.159119,-0.000172,0.000286,-4.047867,-3.267524,-1.060310,-228.839813,0.004883,0.000324,156.669083,-37.675930,-100.242851,-992.201843,-3024.339844,-1674.699463,160.736008,42.864582,94.956589,495.918304,-3392.931641,-1284.662476,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,-0.000000,-0.000000,0.000018,0.000005,55.252575,0.000000,0.000000,0.000000,0.000269,-0.000001,55.252823
892,7.433333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.396988,0.492260,-179.066788,85.685738,951.759705,-3039.235596,-0.072169,2.110915,2.470691,81.538887,0.000045,0.000453,9.588003,9.711958,0.000000,0.000001,-371.051178,-0.000054,-7.445018,-3.065195,-0.356804,-0.000005,-483.579651,0.000029,0.002077,-0.000001,0.000000,0.000033,-62.726521,144.650940,-0.187101,-7.446216,-3.132361,-81.538879,0.000100,-0.000143,6.143391,-17.186256,0.000001,0.000095,-371.051208,0.000421,-3.167896,6.723314,1.246943,-0.000195,-483.579468,-0.000248,0.053724,-0.000009,-0.000001,0.000124,-62.726562,144.651657,-5.511639,-0.101794,1.178018,0.000002,45.695816,-0.000131,2.073688,-2.380507,-1.035034,-0.000001,84.870956,-0.000212,7.363338,-1.028076,0.075185,0.000024,89.901955,0.000440,-2.235055,1.055781,-0.031766,-0.000017,200.649551,-0.000457,-3.526096,4.574742,-0.873522,0.000001,139.073730,19.346245,7.789091,-7.795197,-7.108589,43.037395,174.758286,-0.000625,22.148603,-6.665597,-62.588749,124.074203,0.000309,0.000739,-0.808908,-28.382685,0.000211,250.158249,0.000362,0.000076,-3.350434,0.847564,8.636913,228.839951,-0.000095,0.000000,8.183499,9.165134,5.577160,-43.037453,174.763870,-0.000263,32.179935,13.150729,64.851723,-124.073753,0.000132,0.000601,1.235736,25.052841,0.421724,-250.158813,-0.000172,-0.000324,-4.063740,-3.311655,-0.993712,-228.839691,0.004272,-0.000095,156.503494,-37.875977,-100.063721,-993.071960,-3030.636719,-1663.426758,160.726913,42.812332,94.874512,491.531189,-3392.610352,-1288.055664,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000001,0.000000,0.000141,0.000000,55.252792,0.000000,-0.000000,0.000000,-0.000122,-0.000002,55.252258
893,7.441667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.406967,0.497520,-179.049057,86.043594,951.754700,-3039.520996,-0.063695,2.093036,2.511047,81.538887,-0.000044,-0.000016,9.588598,9.723198,-0.000001,0.000011,-371.051270,-0.000052,-7.455550,-3.052692,-0.365834,0.000045,-483.579346,-0.000043,0.003113,-0.000003,-0.000000,0.000010,-62.726635,144.651505,-0.182176,-7.477232,-3.094018,-81.538887,-0.000109,0.000012,6.151639,-17.166035,-0.000006,0.000024,-371.051178,0.000132,-3.197804,6.729090,1.232208,-0.000184,-483.579468,0.000241,0.052587,0.000010,0.000001,0.000410,-62.726589,144.650726,-5.512417,-0.117912,1.156861,0.000002,45.695816,0.000456,2.079684,-2.394202,-1.033899,0.000004,84.870918,-0.000137,7.369846,-1.032952,0.091040,0.000005,89.902161,0.000197,-2.242762,1.070287,0.001012,0.000048,200.649628,0.000210,-3.520324,4.613449,-0.899135,-0.000032,139.073486,19.346001,7.840953,-7.842833,-7.081463,43.037434,174.758163,0.000066,22.275724,-6.664486,-62.539234,124.073906,-0.000089,-0.000052,-0.873173,-28.520170,0.000196,250.157898,-0.000210,0.000134,-3.329846,0.803099,8.605534,228.839874,0.000267,-0.000095,8.178692,9.173885,5.573388,-43.037395,174.763657,0.000286,32.199654,13.170689,64.888168,-124.073792,-0.000108,-0.000358,1.238792,25.112700,0.423523,-250.158920,0.000267,0.000401,-4.153451,-3.350044,-0.897163,-228.839691,0.004311,-0.000134,156.355728,-38.073967,-99.850327,-991.046265,-3037.779785,-1652.300415,160.694778,42.715107,94.742561,485.419434,-3391.511719,-1294.119629,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000000,0.000058,-0.000004,55.251656,-0.000000,0.000000,0.000000,-0.000410,0.000008,55.252907
894,7.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.413483,0.495115,-179.037399,86.404503,951.745667,-3039.784668,-0.059861,2.072355,2.545491,81.538887,0.000048,0.000662,9.600303,9.730542,-0.000002,0.000024,-371.051300,-0.000944,-7.471629,-3.043240,-0.380518,0.000023,-483.579254,0.000196,0.003634,-0.000003,-0.000000,-0.000014,-62.726616,144.651352,-0.169876,-7.492387,-3.062393,-81.538879,-0.000005,0.000560,6.153520,-17.144175,-0.000010,-0.000083,-371.051208,-0.000224,-3.229934,6.734347,1.225029,0.000054,-483.579468,-0.000637,0.050597,-0.000007,-0.000000,-0.000191,-62.726612,144.651093,-5.510834,-0.117242,1.147637,0.000001,45.695740,0.000755,2.088331,-2.402656,-1.033636,-0.000016,84.871002,-0.000608,7.371276,-1.042888,0.088315,0.000007,89.902191,0.000208,-2.245779,1.068226,0.023394,-0.000008,200.649475,0.000306,-3.514499,4.644818,-0.917211,0.000015,139.073517,19.346241,7.869619,-7.868970,-7.073423,43.037384,174.758331,0.000228,22.377102,-6.672936,-62.483032,124.074097,0.000048,0.000124,-0.921041,-28.627920,0.000207,250.158218,-0.000153,-0.000277,-3.301333,0.750855,8.514558,228.840027,0.000439,0.000114,8.178012,9.173697,5.573506,-43.037483,174.763824,0.000555,32.230423,13.186700,64.917511,-124.073624,-0.000243,-0.000808,1.258280,25.178177,0.425247,-250.158966,0.000153,0.000181,-4.254522,-3.374097,-0.854019,-228.839844,0.004368,0.000267,156.207550,-38.224957,-99.608345,-987.275879,-3044.020996,-1643.711548,160.638290,42.647797,94.640511,482.525574,-3390.678711,-1298.294678,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,-0.000000,0.000000,-0.000012,0.000014,55.252491,0.000000,0.000002,0.000000,-0.000081,0.000006,55.253319
895,7.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.421677,0.511112,-179.041946,86.722710,951.702026,-3040.041504,-0.058196,2.057217,2.564887,81.538864,-0.000146,-0.000440,9.616018,9.747087,-0.000001,0.000007,-371.050964,0.000482,-7.482440,-3.037827,-0.393113,0.000080,-483.579590,-0.000634,0.005816,-0.000002,0.000000,0.000000,-62.726612,144.651566,-0.164894,-7.531641,-3.031563,-81.538857,-0.000066,-0.000176,6.150788,-17.156500,0.000002,0.000005,-371.051025,0.000054,-3.263281,6.718734,1.211092,-0.000059,-483.579407,0.000033,0.054336,0.000005,-0.000000,0.000105,-62.726624,144.651398,-5.502825,-0.110228,1.130804,0.000015,45.695686,-0.000284,2.092207,-2.412779,-1.048925,-0.000013,84.871056,0.000261,7.357337,-1.051033,0.101558,0.000003,89.902023,0.000323,-2.237783,1.055440,0.033752,0.000040,200.649658,-0.000252,-3.498747,4.667799,-0.929937,-0.000041,139.073318,19.345995,7.856593,-7.830009,-7.070305,43.037449,174.758316,-0.000563,22.356688,-6.691310,-62.501083,124.074036,0.000254,0.000339,-0.908023,-28.672848,0.000210,250.158142,0.000038,-0.000114,-3.247764,0.780322,8.471768,228.840179,0.000515,0.000648,8.177410,9.171423,5.564467,-43.037373,174.763855,-0.000160,32.272060,13.205391,64.946732,-124.073799,-0.000319,0.000219,1.283191,25.242403,0.427087,-250.158630,0.000038,0.000057,-4.304977,-3.405447,-0.838399,-228.839783,0.004406,0.000076,156.164520,-38.247822,-99.535614,-986.128418,-3045.148438,-1642.925415,160.588654,42.632050,94.581268,481.887482,-3390.717773,-1299.402100,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,-0.000001,-0.000000,0.000020,0.000011,55.253433,-0.000000,-0.000000,-0.000000,-0.000153,-0.000010,55.253273
896,7.466667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.430344,0.525988,-179.014877,87.021400,951.705933,-3040.312500,-0.053156,2.042558,2.612107,81.538879,-0.000025,0.000367,9.625196,9.765525,-0.000001,0.000002,-371.051178,0.000349,-7.497265,-3.022660,-0.406185,0.000015,-483.579651,-0.000491,0.008778,0.000001,-0.000000,0.000057,-62.726482,144.651382,-0.157420,-7.512153,-2.998996,-81.538879,0.000017,-0.000062,6.158630,-17.113459,-0.000002,0.000038,-371.051178,0.000660,-3.270000,6.735938,1.205644,-0.000279,-483.579681,-0.000718,0.053341,0.000000,0.000000,0.000038,-62.726559,144.651382,-5.507095,-0.107142,1.136141,-0.000011,45.695782,0.000128,2.098806,-2.421638,-1.060684,0.000022,84.870972,0.000669,7.358269,-1.071190,0.120804,-0.000049,89.902176,-0.000669,-2.229355,1.052796,0.046012,0.000050,200.649628,0.000125,-3.491460,4.695141,-0.936027,-0.000035,139.073624,19.346071,7.862926,-7.823166,-7.069594,43.037460,174.758362,-0.000132,22.367138,-6.700870,-62.493553,124.073990,0.000377,0.000706,-0.891905,-28.724794,0.000256,250.158356,-0.000153,-0.000267,-3.246510,0.764293,8.400445,228.839722,0.000038,-0.000248,8.173679,9.177540,5.570807,-43.037430,174.763626,0.000445,32.313995,13.222848,64.947830,-124.073746,-0.000050,-0.000317,1.302374,25.309404,0.428725,-250.158783,0.000305,0.000305,-4.430942,-3.384210,-0.756085,-228.839783,0.004234,-0.000191,156.076584,-38.312237,-99.380821,-983.261597,-3048.306885,-1639.475708,160.470291,42.546352,94.412712,478.532715,-3389.616699,-1304.489990,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000001,0.000000,0.000085,0.000008,55.252609,-0.000000,0.000000,0.000000,0.000074,0.000004,55.252682
897,7.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.433655,0.546970,-178.996826,87.324799,951.669800,-3040.553711,-0.046938,2.027435,2.650229,81.538887,0.000011,0.000721,9.639797,9.784949,-0.000001,0.000011,-371.051178,-0.000193,-7.510657,-3.007394,-0.417592,0.000038,-483.579437,-0.000615,0.012581,0.000001,-0.000000,0.000029,-62.726639,144.651535,-0.148224,-7.503754,-2.963931,-81.538895,-0.000037,0.000194,6.159154,-17.087458,-0.000001,-0.000050,-371.051270,0.000269,-3.292888,6.728275,1.201909,-0.000066,-483.579529,-0.000579,0.051684,-0.000003,0.000000,-0.000010,-62.726601,144.651794,-5.506649,-0.085331,1.138693,0.000003,45.695747,-0.000080,2.106098,-2.425312,-1.097919,0.000011,84.871017,0.000054,7.361108,-1.106023,0.117222,-0.000006,89.902054,0.000045,-2.235334,1.040462,0.009941,0.000016,200.649658,-0.000091,-3.488958,4.685939,-0.850492,-0.000012,139.073639,19.346128,7.915494,-7.871583,-7.029580,43.037430,174.758148,0.000304,22.491457,-6.696256,-62.430962,124.073875,0.000038,-0.000067,-0.942321,-28.834265,0.000235,250.157959,-0.000038,-0.000296,-3.351699,0.777663,8.378860,228.839905,-0.000210,0.000076,8.169194,9.192868,5.621387,-43.037422,174.763962,0.000011,32.356319,13.239295,64.933784,-124.073792,-0.000098,-0.000305,1.317784,25.363403,0.429828,-250.159027,0.000019,-0.000153,-4.505012,-3.353137,-0.702399,-228.839722,0.004215,0.000076,155.993301,-38.388275,-99.219109,-979.838745,-3052.018799,-1635.251221,160.364639,42.518509,94.289261,477.233032,-3389.509033,-1306.149902,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,0.000001,-0.000000,0.000094,0.000005,55.252842,-0.000000,0.000002,0.000000,0.000098,0.000000,55.252754
898,7.483333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.441101,0.569797,-178.979767,87.622375,951.671509,-3040.796387,-0.041089,2.017376,2.686872,81.538849,-0.000033,-0.000331,9.648878,9.805758,-0.000001,-0.000004,-371.051300,0.000653,-7.520612,-2.990592,-0.427428,0.000132,-483.579651,-0.000072,0.014032,-0.000002,0.000000,-0.000091,-62.726456,144.650970,-0.141667,-7.495896,-2.925064,-81.538857,-0.000111,0.000022,6.156500,-17.064453,-0.000007,0.000000,-371.051208,0.000066,-3.300617,6.717234,1.190565,-0.000252,-483.579559,-0.000360,0.052077,-0.000019,-0.000001,0.000048,-62.726562,144.651245,-5.508378,-0.076851,1.141764,0.000006,45.695683,0.000081,2.111381,-2.440254,-1.118257,-0.000001,84.871185,-0.000019,7.360028,-1.112741,0.155928,-0.000022,89.902084,-0.000075,-2.218574,1.070537,0.065996,0.000012,200.649506,-0.000316,-3.476897,4.728970,-0.879497,-0.000021,139.073425,19.346359,7.942809,-7.888768,-7.048444,43.037434,174.758087,0.000055,22.595251,-6.701725,-62.373116,124.074051,0.000379,0.000095,-0.966338,-28.933252,0.000273,250.158463,0.000153,0.000467,-3.419409,0.794320,8.330721,228.839798,-0.000229,-0.000229,8.164578,9.194479,5.628356,-43.037418,174.763809,0.000075,32.393143,13.257618,64.927757,-124.073799,0.000073,0.000045,1.331418,25.412893,0.431518,-250.158844,-0.000401,-0.000057,-4.541247,-3.322953,-0.661323,-228.839905,0.004959,0.000534,155.911942,-38.466824,-99.067352,-976.744507,-3055.637207,-1631.062256,160.246613,42.507366,94.158569,476.300385,-3389.769287,-1306.716309,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000009,55.252975,-0.000000,-0.000000,-0.000000,-0.000076,0.000009,55.253330
899,7.491667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.453156,0.599330,-178.965714,87.906891,951.673035,-3041.074219,-0.037264,2.003441,2.721168,81.538879,-0.000032,0.000061,9.659558,9.824934,0.000001,0.000014,-371.051208,-0.000432,-7.529634,-2.968738,-0.433452,-0.000110,-483.579407,-0.000014,0.017506,0.000006,0.000000,0.000095,-62.726547,144.651932,-0.137610,-7.490816,-2.890192,-81.538887,0.000108,-0.000059,6.151288,-17.042177,0.000001,0.000091,-371.051147,0.000023,-3.321004,6.710709,1.182592,-0.000110,-483.579529,-0.000079,0.052581,-0.000007,-0.000000,-0.000134,-62.726624,144.650894,-5.516125,-0.079912,1.137574,-0.000003,45.695793,-0.000065,2.110547,-2.452054,-1.135145,-0.000009,84.871017,-0.000123,7.359462,-1.105575,0.185181,0.000044,89.902107,0.000180,-2.205017,1.079437,0.076677,0.000006,200.649658,-0.000038,-3.468273,4.762609,-0.909729,-0.000025,139.073578,19.346056,7.930387,-7.833967,-7.083914,43.037437,174.758377,-0.000069,22.583567,-6.711710,-62.359470,124.074036,0.000317,0.000362,-0.907765,-28.959368,0.000252,250.158676,0.000038,-0.000238,-3.365727,0.763382,8.250614,228.839996,-0.000057,0.000420,8.159485,9.191863,5.645163,-43.037437,174.763763,-0.000125,32.418159,13.272669,64.924248,-124.073784,0.000254,0.000849,1.332314,25.451658,0.432845,-250.158676,-0.000057,-0.000181,-4.533926,-3.274895,-0.612721,-228.839890,0.004559,0.000648,155.826401,-38.547897,-98.928169,-974.626160,-3058.945312,-1626.577148,160.120560,42.509510,94.022972,475.537598,-3390.329590,-1306.455078,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,-0.000000,0.000000,-0.000070,-0.000005,55.252319,0.000000,0.000002,0.000000,0.000153,-0.000010,55.253311
900,7.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.464722,0.635626,-178.961243,88.133194,951.634033,-3041.341309,-0.032315,1.990979,2.739845,81.538895,-0.000012,-0.000319,9.669226,9.854165,-0.000001,-0.000001,-371.051178,0.000745,-7.550607,-2.940980,-0.447263,-0.000052,-483.579376,-0.000224,0.021462,-0.000001,-0.000000,0.000129,-62.726597,144.651367,-0.132692,-7.516467,-2.853962,-81.538910,0.000028,-0.000291,6.137434,-17.044796,-0.000008,0.000134,-371.051178,0.000413,-3.349944,6.701826,1.178493,-0.000138,-483.579651,-0.000570,0.049440,0.000000,0.000000,-0.000114,-62.726650,144.651306,-5.519392,-0.090108,1.119191,-0.000005,45.695782,-0.000448,2.105610,-2.457903,-1.135532,0.000002,84.871101,-0.000036,7.358929,-1.099940,0.200500,0.000027,89.902069,0.000738,-2.192588,1.084382,0.086484,-0.000001,200.649551,-0.000247,-3.454916,4.791797,-0.929932,0.000021,139.073563,19.346357,7.935908,-7.800105,-7.102884,43.037380,174.758270,-0.000397,22.597334,-6.719335,-62.340614,124.074013,0.000044,-0.000076,-0.850956,-28.995050,0.000280,250.158234,0.000076,0.000048,-3.341537,0.727491,8.183996,228.840103,0.000286,0.000420,8.150168,9.188404,5.653308,-43.037430,174.763809,-0.000501,32.430374,13.290957,64.928688,-124.073753,-0.000122,0.000119,1.317540,25.495111,0.434659,-250.158707,0.000286,0.000210,-4.484734,-3.226130,-0.552676,-228.839752,0.004196,0.000076,155.737000,-38.660110,-98.782608,-972.522827,-3063.234375,-1620.272217,159.990234,42.517883,93.884216,474.837158,-3391.044922,-1305.815186,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000010,55.252907,0.000000,0.000000,0.000000,-0.000062,0.000009,55.252457
901,7.508333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.474930,0.662633,-178.934967,88.404022,951.681519,-3041.614014,-0.026794,1.963374,2.783322,81.538857,0.000030,0.000314,9.678848,9.874601,-0.000001,0.000021,-371.051361,0.000342,-7.561863,-2.924520,-0.465213,0.000069,-483.579407,-0.000267,0.021698,0.000001,0.000000,0.000076,-62.726479,144.651215,-0.128498,-7.488709,-2.826738,-81.538879,0.000114,-0.000004,6.145688,-16.992170,-0.000000,0.000045,-371.051300,-0.000309,-3.349616,6.724278,1.169852,0.000168,-483.579407,0.000939,0.048283,0.000009,0.000000,0.000105,-62.726551,144.650711,-5.536932,-0.097887,1.126122,-0.000013,45.695717,0.000255,2.101054,-2.449338,-1.120382,0.000022,84.871254,-0.000643,7.376894,-1.099313,0.185983,0.000002,89.902008,0.000600,-2.178840,1.079086,0.093463,-0.000005,200.649704,-0.000353,-3.437036,4.811847,-0.942300,0.000008,139.073486,19.346062,7.944891,-7.803510,-7.126872,43.037449,174.758423,0.000052,22.630487,-6.729382,-62.293030,124.073883,0.000197,-0.000725,-0.794677,-29.013361,0.000229,250.158371,0.000286,0.000095,-3.337242,0.682839,8.122120,228.840088,0.000076,0.000210,8.137306,9.181507,5.686022,-43.037434,174.764008,-0.000277,32.432091,13.307914,64.923820,-124.073723,-0.000249,0.000131,1.296124,25.518970,0.436074,-250.158859,0.000134,0.000095,-4.435386,-3.165999,-0.493132,-228.839539,0.003910,-0.000248,155.650253,-38.793884,-98.637856,-970.360840,-3068.156250,-1612.770752,159.860046,42.524353,93.742981,473.946716,-3391.777344,-1305.276123,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000000,0.000019,-0.000004,55.253120,-0.000000,-0.000002,-0.000000,0.000038,-0.000003,55.252464
