DataName,Data 2025-04-17 11-35-22,FrameRate,120,StartTime,2025.04.17 11:35:23:653,FrameCount,1086,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
461,3.841667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860938,-88.706680,1.001518,18.916920,951.284912,1387.571289,-1.602752,2.395273,1.775709,80.447281,0.000077,-0.000005,5.644285,16.649103,0.000002,-0.000523,-363.151520,-0.000027,-4.125700,-2.242468,-1.255415,0.000130,-483.976624,0.000033,0.129558,-0.000034,0.000001,-0.000105,-62.578224,144.309143,-0.666012,-6.403858,-3.683053,-80.446823,0.000076,0.000005,4.867327,-22.128990,0.000001,-0.000283,-363.151520,0.000002,-2.490622,4.155774,2.069612,0.000157,-483.976746,-0.000074,0.529564,0.000061,-0.000001,0.000343,-62.578133,144.309143,-3.472190,-0.360369,1.400865,0.000347,47.568535,0.000001,-0.571421,-2.326956,-1.069161,-0.000381,88.349068,-0.000004,5.975291,-0.759847,-0.487269,0.000290,93.586456,0.000004,-1.327524,1.659858,0.996439,-0.000209,199.571777,-0.000013,-2.833886,4.711288,-1.334678,0.000134,138.326553,19.242151,6.574121,-3.639791,-2.546444,42.581543,172.908035,-0.000014,9.514350,-2.944007,-58.540825,125.606979,0.000113,0.000048,-1.580632,-15.587768,-0.000039,249.790131,0.000267,-0.000191,-9.892334,-1.770530,-2.050694,228.097107,-0.000095,-0.000172,10.441553,0.907857,4.950814,-42.582024,172.913422,-0.000007,12.674625,16.186525,57.989746,-125.606506,0.000215,-0.000134,0.218299,13.037283,-0.141670,-249.791260,0.000210,0.000057,-2.714704,-0.464101,8.792552,-228.096481,0.004225,0.000057,148.049500,74.336845,-144.209183,-75.427513,-2172.091797,-1018.574829,18.232666,67.636497,-56.373775,-1363.691650,1063.416504,672.275940,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,-0.000176,-0.000001,55.083961,-0.000000,0.000020,-0.000000,-0.000072,-0.000015,55.083954
462,3.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.851808,-88.712746,0.990191,18.794075,951.230530,1387.860718,-1.572310,2.405273,1.756643,80.447090,-0.000108,-0.000048,5.641400,16.639780,-0.000000,0.000134,-363.151306,-0.000011,-4.143072,-2.231916,-1.245974,-0.000117,-483.976746,0.000005,0.133916,-0.000014,0.000000,0.000086,-62.578217,144.309006,-0.669223,-6.367237,-3.717317,-80.447083,0.000032,0.000052,4.925300,-22.155684,-0.000007,0.000142,-363.151306,-0.000002,-2.508119,4.150944,2.068693,-0.000141,-483.976746,0.000145,0.533055,-0.000212,0.000001,0.000305,-62.578117,144.308990,-3.516941,-0.366243,1.413710,-0.000019,47.568375,-0.000002,-0.586691,-2.331000,-1.082582,-0.000095,88.349182,0.000003,6.117655,-0.747282,-0.466745,0.000110,93.586472,0.000001,-1.346091,1.631555,0.967953,-0.000163,199.571838,-0.000035,-2.826796,4.693753,-1.334435,0.000317,138.326553,19.242176,6.697000,-3.852157,-2.918746,42.581692,172.908035,-0.000048,10.124843,-2.978669,-59.444813,125.607231,0.000178,-0.000181,-1.489226,-15.838008,0.000035,249.790421,-0.000057,-0.000305,-9.641541,-1.792454,-2.251578,228.096786,0.000095,0.000191,10.501358,1.196421,5.250156,-42.581947,172.913147,0.000021,13.515141,15.964591,58.845551,-125.606728,0.000131,0.000067,0.307990,13.489476,-0.136071,-249.790817,-0.000172,0.000153,-2.685827,-0.464054,9.777397,-228.096771,0.004425,0.000029,149.965012,73.723152,-140.679703,-15.972900,-2175.914551,-989.418579,17.930853,66.775955,-58.996643,-1320.136108,1138.124023,645.665405,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,-0.000010,0.000000,-0.000014,0.000005,55.084076,0.000004,-0.000164,0.000002,0.000324,-0.000010,55.084068
463,3.858333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.834348,-88.715187,0.970990,18.589050,951.164673,1388.119873,-1.544244,2.371697,1.749191,80.447014,0.000025,0.000000,5.686012,16.637415,0.000000,-0.000070,-363.151489,-0.000013,-4.196377,-2.207844,-1.231409,0.000143,-483.976624,0.000072,0.140708,0.000034,-0.000001,0.000114,-62.578186,144.309021,-0.649882,-6.344870,-3.751833,-80.446861,0.000051,0.000005,4.983848,-22.173967,-0.000005,-0.000331,-363.151520,0.000025,-2.537083,4.149098,2.073254,0.000229,-483.976746,0.000000,0.536570,-0.000133,0.000001,-0.000057,-62.578232,144.308868,-3.559134,-0.365513,1.420927,0.000032,47.568546,0.000001,-0.576307,-2.350389,-1.110063,-0.000074,88.349030,-0.000006,6.251195,-0.738455,-0.432551,0.000171,93.586395,-0.000008,-1.374808,1.609242,0.949692,0.000031,199.571808,0.000002,-2.828982,4.677677,-1.323929,0.000124,138.326630,19.242138,6.833242,-4.054271,-3.246481,42.581566,172.908035,-0.000038,10.761428,-3.023586,-60.345913,125.607132,0.000098,-0.000124,-1.395241,-16.089027,-0.000041,249.790421,0.000048,-0.000057,-9.400707,-1.783099,-2.425241,228.096802,-0.000153,0.000000,10.520720,1.485851,5.556814,-42.581936,172.913391,0.000050,14.367046,15.774765,59.655804,-125.606873,-0.000091,0.000048,0.477816,13.841302,-0.130809,-249.790924,-0.000019,0.000057,-2.581364,-0.520352,10.699582,-228.096863,0.004454,0.000153,151.805008,73.074242,-137.291168,41.650162,-2178.539062,-959.371399,17.303324,65.823990,-61.789772,-1274.616333,1209.005005,617.274475,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,-0.000124,0.000000,55.084000,0.000002,-0.000068,0.000001,0.000162,-0.000014,55.084091
464,3.866667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.823720,-88.705925,0.953052,18.288723,951.153809,1388.371826,-1.504801,2.360411,1.734447,80.446869,-0.000014,-0.000043,5.692968,16.635494,0.000001,0.000215,-363.151428,0.000015,-4.200348,-2.189420,-1.190966,0.000107,-483.976562,-0.000062,0.130945,0.000003,-0.000001,0.000038,-62.578247,144.309097,-0.621575,-6.343355,-3.781958,-80.447174,-0.000062,0.000038,5.027734,-22.186262,-0.000013,0.000234,-363.151398,-0.000006,-2.543090,4.146340,2.079985,0.000083,-483.976746,0.000155,0.539469,-0.000079,-0.000001,0.000019,-62.578239,144.308853,-3.629162,-0.358590,1.383858,-0.000036,47.568340,-0.000001,-0.573392,-2.385755,-1.106856,-0.000059,88.349197,-0.000002,6.386296,-0.740649,-0.385557,0.000072,93.586349,0.000005,-1.377169,1.592715,0.942617,-0.000271,199.571838,0.000018,-2.827423,4.664612,-1.304576,0.000150,138.326553,19.242128,6.973835,-4.245704,-3.555035,42.581627,172.908035,0.000005,11.404245,-3.068354,-61.224823,125.607361,0.000130,-0.000124,-1.362308,-16.373098,0.000065,249.790283,0.000153,-0.000362,-9.230688,-1.708547,-2.552298,228.096756,-0.000248,-0.000095,10.498966,1.770625,5.874505,-42.582088,172.913589,0.000043,15.209728,15.586083,60.353756,-125.606674,-0.000145,0.000048,0.694854,14.158661,-0.124795,-249.791122,0.000172,0.000114,-2.429848,-0.627234,11.556786,-228.096695,0.004358,-0.000114,153.138870,72.478477,-134.489227,95.585480,-2177.734131,-934.504761,16.587049,64.787544,-64.472321,-1229.912842,1273.745728,586.440430,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000017,-0.000000,-0.000184,-0.000010,55.084000,0.000003,-0.000123,0.000001,0.000253,0.000011,55.084038
465,3.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810004,-88.758560,0.935315,18.496443,951.201477,1388.882324,-1.490875,2.357960,1.703684,80.447205,0.000086,0.000010,5.715188,16.643728,-0.000004,-0.000347,-363.151367,-0.000028,-4.212660,-2.149014,-1.201147,0.000281,-483.976807,0.000074,0.137547,0.000003,0.000000,-0.000010,-62.578102,144.309128,-0.663815,-6.300642,-3.837214,-80.446892,-0.000010,-0.000005,5.119915,-22.176584,-0.000002,-0.000196,-363.151367,0.000023,-2.521649,4.150757,2.082992,-0.000007,-483.976776,0.000005,0.546836,0.000034,0.000001,-0.000248,-62.578156,144.309113,-3.619880,-0.358974,1.382374,0.000081,47.568531,-0.000001,-0.535659,-2.385800,-1.082918,-0.000132,88.348991,-0.000004,6.456407,-0.740275,-0.376795,0.000196,93.586380,0.000013,-1.404621,1.582245,0.940216,-0.000216,199.571808,-0.000002,-2.839042,4.653455,-1.282022,-0.000186,138.326401,19.242142,7.065672,-4.435994,-3.830193,42.581665,172.908188,-0.000043,12.006251,-3.122110,-62.110603,125.606934,-0.000101,0.000048,-1.389607,-16.621378,0.000084,249.790436,0.000134,-0.000286,-9.125637,-1.520526,-2.685835,228.096741,0.000019,0.000095,10.440036,2.031447,6.148265,-42.581978,172.913483,0.000012,15.989476,15.445333,61.077267,-125.606651,0.000119,0.000000,0.880672,14.475522,-0.116622,-249.791183,-0.000057,-0.000095,-2.316046,-0.772446,12.163239,-228.096558,0.004501,0.000143,154.327713,72.043327,-131.890030,149.220047,-2173.705078,-914.702454,16.193165,63.884659,-66.572861,-1189.725830,1328.598633,558.018738,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,-0.000027,0.000000,0.000069,0.000011,55.083916,-0.000002,0.000102,-0.000001,-0.000143,-0.000005,55.083828
466,3.883333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796037,-88.795525,0.916958,18.234833,951.182190,1389.269409,-1.434669,2.322014,1.676159,80.446854,0.000021,-0.000019,5.703029,16.667549,-0.000000,0.000052,-363.151398,0.000024,-4.217807,-2.090358,-1.160997,-0.000038,-483.976624,-0.000010,0.130709,-0.000007,-0.000000,0.000076,-62.578163,144.309143,-0.655568,-6.282335,-3.880367,-80.447159,-0.000021,0.000024,5.184243,-22.170549,-0.000002,0.000134,-363.151367,0.000006,-2.528256,4.154562,2.090528,-0.000105,-483.976776,0.000091,0.549188,0.000034,-0.000000,0.000114,-62.578125,144.308945,-3.683168,-0.327626,1.370361,-0.000007,47.568401,-0.000000,-0.515900,-2.414354,-1.077937,-0.000032,88.349167,0.000002,6.554828,-0.764080,-0.381820,0.000204,93.586243,0.000003,-1.405116,1.542836,1.021711,-0.000215,199.571976,-0.000004,-2.820205,4.628234,-1.264708,0.000045,138.326447,19.242140,7.203403,-4.622334,-4.076515,42.581654,172.908157,-0.000005,12.645317,-3.151330,-62.919762,125.607216,-0.000003,-0.000048,-1.424119,-16.910475,-0.000030,249.790344,-0.000095,0.000076,-9.048535,-1.424805,-2.768361,228.096695,-0.000057,-0.000038,10.387429,2.272544,6.366972,-42.582092,172.913498,0.000010,16.756079,15.302111,61.881054,-125.606956,0.000043,0.000048,1.056810,14.806922,-0.106165,-249.791122,-0.000362,-0.000076,-2.236047,-1.003212,12.476356,-228.096603,0.004215,0.000181,155.153427,71.482475,-129.727661,197.152557,-2169.475586,-894.510193,15.934127,63.065456,-68.208405,-1156.004883,1373.674316,530.954224,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,-0.000007,-0.000000,-0.000184,-0.000004,55.083916,-0.000001,0.000038,-0.000000,0.000010,-0.000000,55.083996
467,3.891667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.789536,-88.837021,0.904428,18.274025,951.215698,1389.567261,-1.410255,2.308290,1.659732,80.447319,0.000104,0.000072,5.703583,16.693645,0.000003,-0.000494,-363.151428,-0.000014,-4.228148,-2.079823,-1.180186,0.000486,-483.976593,0.000098,0.141375,0.000010,0.000000,-0.000553,-62.578144,144.308960,-0.686053,-6.253881,-3.916440,-80.446709,-0.000104,-0.000081,5.257064,-22.169029,0.000017,-0.000383,-363.151367,0.000017,-2.515706,4.164102,2.090914,-0.000002,-483.976715,-0.000153,0.552636,0.000201,0.000001,-0.000572,-62.578201,144.309097,-3.701798,-0.347947,1.332631,0.000282,47.568550,-0.000002,-0.505327,-2.420411,-1.054041,-0.000183,88.349037,0.000001,6.631545,-0.757296,-0.374502,-0.000083,93.586433,0.000008,-1.406539,1.518510,1.069309,0.000081,199.571823,0.000002,-2.808089,4.607144,-1.249871,-0.000176,138.326477,19.242125,7.305361,-4.810063,-4.250858,42.581829,172.907959,0.000062,13.244178,-3.208787,-63.748596,125.607033,0.000177,0.000257,-1.474378,-17.166216,-0.000099,249.790466,-0.000401,0.000877,-9.005028,-1.276333,-2.889000,228.096603,-0.000191,0.000038,10.336798,2.510860,6.542229,-42.581692,172.913330,-0.000036,17.500731,15.179243,62.680042,-125.607033,-0.000103,-0.000248,1.194833,15.170353,-0.095072,-249.790924,-0.000076,-0.000172,-2.206948,-1.246797,12.528968,-228.096619,0.004063,-0.000114,155.870804,71.009102,-127.708023,244.621735,-2163.353027,-877.465576,15.842781,62.312168,-69.391380,-1128.966309,1410.478516,504.937592,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000007,-0.000000,0.000064,-0.000004,55.083981,-0.000007,0.000277,-0.000004,-0.000548,-0.000004,55.083916
468,3.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781234,-88.901390,0.888773,18.333038,951.177063,1389.870117,-1.398058,2.292652,1.641422,80.447227,0.000109,-0.000005,5.723794,16.729532,-0.000004,-0.000189,-363.151428,-0.000013,-4.235287,-2.020399,-1.143118,0.000005,-483.976868,-0.000036,0.133591,-0.000017,0.000000,0.000067,-62.578182,144.309158,-0.716731,-6.217842,-3.952450,-80.446930,-0.000033,0.000000,5.331131,-22.157179,-0.000007,-0.000019,-363.151520,0.000030,-2.524539,4.167463,2.091947,-0.000179,-483.976593,0.000100,0.552662,0.000065,-0.000001,0.000057,-62.578163,144.309097,-3.700547,-0.374703,1.314544,0.000078,47.568340,-0.000001,-0.498209,-2.404933,-1.042025,-0.000002,88.349144,0.000006,6.697520,-0.729555,-0.383806,-0.000356,93.586319,0.000001,-1.409338,1.498251,1.125485,0.000434,199.571930,-0.000002,-2.800601,4.584956,-1.230279,0.000019,138.326477,19.242113,7.395104,-5.003076,-4.422740,42.582203,172.908203,-0.000014,13.812140,-3.268680,-64.519180,125.606651,-0.000258,0.000010,-1.512723,-17.382235,-0.000024,249.790421,0.000153,-0.000248,-8.952136,-1.257362,-2.951401,228.096909,0.000305,-0.000076,10.256501,2.742073,6.644433,-42.581562,172.913574,0.000024,18.175430,15.042201,63.509686,-125.606575,-0.000103,0.000067,1.246834,15.511110,-0.083637,-249.790771,-0.000057,0.000019,-2.269486,-1.470390,12.484955,-228.096771,0.004454,0.000000,156.240341,70.461700,-126.120811,286.297546,-2156.933594,-861.156738,16.018377,61.774090,-70.171066,-1105.835205,1440.575195,484.075256,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000000,0.000000,-0.000005,0.000009,55.083927,-0.000000,-0.000003,0.000000,-0.000100,0.000015,55.083866
469,3.908333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.771708,-88.867020,0.874324,18.116190,951.171021,1390.204834,-1.392232,2.287158,1.629472,80.447250,0.000069,0.000014,5.773801,16.712339,-0.000005,-0.000272,-363.151367,-0.000004,-4.252679,-2.025412,-1.124291,0.000372,-483.976929,0.000143,0.125310,0.000007,0.000000,-0.000076,-62.578110,144.309158,-0.695918,-6.241917,-3.986747,-80.447098,0.000007,-0.000024,5.375562,-22.162909,0.000009,-0.000024,-363.151398,0.000001,-2.529244,4.169468,2.098018,-0.000026,-483.976715,-0.000057,0.555276,0.000075,0.000001,-0.000210,-62.578186,144.309052,-3.757520,-0.363423,1.306473,0.000151,47.568455,-0.000003,-0.475440,-2.455824,-1.042872,-0.000270,88.349045,0.000000,6.780173,-0.751146,-0.385093,0.000166,93.586464,0.000004,-1.403400,1.464389,1.158294,0.000287,199.571838,-0.000013,-2.787628,4.552283,-1.214132,-0.000410,138.326630,19.242100,7.488846,-5.206191,-4.557942,42.582035,172.908325,-0.000024,14.364613,-3.332809,-65.287399,125.606804,-0.000267,0.000200,-1.560381,-17.560728,-0.000031,249.790375,-0.000095,-0.000038,-8.922731,-1.225932,-3.020111,228.097061,0.000153,-0.000153,10.173682,2.970417,6.689600,-42.581421,172.913452,-0.000017,18.836367,14.900783,64.330444,-125.607002,-0.000055,-0.000095,1.244548,15.814761,-0.072619,-249.791016,-0.000172,-0.000076,-2.400110,-1.677731,12.416365,-228.096481,0.004463,-0.000019,156.543137,69.970718,-124.663277,326.038147,-2149.632324,-846.884766,16.287285,61.341160,-70.790009,-1084.372314,1467.126221,465.823517,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,-0.000000,-0.000033,0.000008,55.083805,-0.000002,0.000072,-0.000000,-0.000186,0.000006,55.083981
470,3.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752755,-88.913574,0.851739,18.079664,951.141418,1390.511475,-1.380929,2.261025,1.620790,80.447205,-0.000013,-0.000019,5.843740,16.733887,-0.000002,-0.000339,-363.151489,-0.000022,-4.298471,-1.980796,-1.112318,0.000526,-483.976807,0.000138,0.124898,-0.000003,0.000000,-0.000181,-62.578178,144.309067,-0.687298,-6.225152,-4.021642,-80.446899,0.000013,0.000010,5.425352,-22.151125,0.000009,-0.000103,-363.151367,0.000033,-2.530916,4.182106,2.098764,0.000081,-483.976746,-0.000007,0.557773,-0.000038,0.000001,-0.000248,-62.578140,144.309143,-3.771049,-0.360208,1.302537,0.000206,47.568546,-0.000002,-0.432344,-2.459863,-1.047409,-0.000069,88.348915,-0.000005,6.842386,-0.725423,-0.381465,-0.000020,93.586464,0.000008,-1.413910,1.433370,1.189638,0.000265,199.571686,-0.000018,-2.784313,4.516912,-1.198788,-0.000150,138.326645,19.242151,7.544172,-5.412454,-4.687951,42.581917,172.907944,0.000010,14.870659,-3.419457,-66.002815,125.607208,-0.000042,0.000181,-1.621471,-17.690525,-0.000012,249.790253,0.000038,0.000038,-8.912480,-1.251545,-3.078323,228.096893,0.000191,-0.000114,10.092458,3.232792,6.707923,-42.581596,172.913300,-0.000052,19.480921,14.767424,65.095810,-125.606812,0.000205,-0.000191,1.149145,16.130682,-0.062325,-249.791077,0.000343,-0.000105,-2.613245,-1.860319,12.382543,-228.096863,0.004091,0.000076,156.583603,69.506790,-123.532341,361.958618,-2141.482422,-835.692017,16.674173,61.009899,-71.289406,-1063.194824,1491.467773,450.143494,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000024,-0.000000,-0.000019,-0.000005,55.083992,-0.000001,0.000034,-0.000001,-0.000167,-0.000009,55.083981
471,3.925000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.729376,-88.938538,0.826589,18.081457,951.155640,1390.916504,-1.378240,2.244371,1.614283,80.446838,0.000093,0.000000,5.941270,16.751671,-0.000003,-0.000069,-363.151550,0.000001,-4.353621,-1.973844,-1.127987,-0.000168,-483.976868,0.000041,0.136644,0.000020,-0.000000,0.000105,-62.578209,144.309021,-0.669696,-6.211022,-4.066883,-80.447151,-0.000170,-0.000014,5.475249,-22.132030,-0.000008,0.000097,-363.151367,0.000019,-2.515219,4.187558,2.107662,-0.000103,-483.976715,0.000098,0.560257,-0.000164,0.000001,0.000114,-62.578220,144.309052,-3.790253,-0.365017,1.296172,-0.000078,47.568428,-0.000002,-0.361608,-2.478642,-1.041333,0.000534,88.349060,0.000003,6.894458,-0.710234,-0.383305,-0.000128,93.586418,0.000021,-1.428409,1.399566,1.217789,-0.000192,199.571930,-0.000002,-2.787867,4.480724,-1.175167,0.000358,138.326599,19.242117,7.589838,-5.619322,-4.818431,42.581688,172.908081,0.000005,15.347366,-3.531438,-66.685120,125.606766,-0.000165,0.000038,-1.684534,-17.784931,0.000034,249.790359,0.000114,-0.000114,-8.915337,-1.276285,-3.126741,228.096954,0.000229,-0.000029,10.000785,3.523050,6.712446,-42.581863,172.913605,-0.000007,20.167831,14.641459,65.800835,-125.607002,0.000079,0.000038,1.087722,16.436407,-0.052622,-249.791046,-0.000134,0.000200,-2.829693,-2.044250,12.364749,-228.096771,0.004234,0.000105,156.568695,69.060936,-122.513634,395.556091,-2133.156494,-825.604980,16.913883,60.585403,-71.884796,-1042.324219,1515.271484,432.212524,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,0.000129,-0.000010,55.084068,0.000002,-0.000065,0.000000,0.000062,0.000022,55.083992
472,3.933333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.706210,-88.958633,0.801590,17.998480,951.152649,1391.251221,-1.388439,2.244876,1.614282,80.447090,0.000003,0.000062,6.060335,16.755993,0.000005,0.000134,-363.151367,0.000017,-4.387502,-1.959441,-1.125883,-0.000166,-483.976776,-0.000117,0.138313,0.000020,-0.000000,0.000067,-62.578121,144.309021,-0.644602,-6.204278,-4.098977,-80.447090,-0.000004,-0.000076,5.520149,-22.131830,0.000009,-0.000198,-363.151306,-0.000006,-2.512961,4.187515,2.115245,0.000060,-483.976715,0.000007,0.562958,0.000256,-0.000001,-0.000038,-62.578209,144.309067,-3.816628,-0.362242,1.280720,0.000031,47.568428,-0.000002,-0.293921,-2.499561,-1.048674,-0.000359,88.349113,0.000001,6.945513,-0.708049,-0.379892,0.000279,93.586342,-0.000016,-1.439558,1.363072,1.258404,-0.000013,199.572052,-0.000023,-2.789887,4.441050,-1.145590,-0.000031,138.326416,19.242174,7.629528,-5.826032,-4.917309,42.581726,172.907898,0.000014,15.830317,-3.652843,-67.347725,125.606873,0.000529,0.000000,-1.745466,-17.869217,0.000027,249.790665,-0.000343,0.000172,-8.927392,-1.240993,-3.211695,228.096832,0.000267,-0.000248,9.925003,3.798334,6.705255,-42.581707,172.913788,-0.000036,20.880320,14.533344,66.469910,-125.607132,0.000002,-0.000019,1.019927,16.787329,-0.042142,-249.791245,-0.000114,-0.000086,-3.060205,-2.192543,12.370482,-228.096436,0.003958,-0.000038,156.668167,68.634850,-121.399666,429.358887,-2124.754883,-815.172607,17.254375,60.121353,-72.369720,-1022.279663,1538.001709,412.471558,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,-0.000229,-0.000010,55.084007,-0.000005,0.000188,-0.000002,-0.000138,-0.000019,55.083904
473,3.941667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.696054,-88.976639,0.786782,18.084011,951.128479,1391.631104,-1.373131,2.234795,1.589306,80.447250,0.000015,-0.000091,6.067543,16.771097,-0.000001,-0.000203,-363.151276,-0.000013,-4.402963,-1.938056,-1.084061,0.000002,-483.976685,0.000026,0.134930,0.000024,-0.000000,-0.000143,-62.578224,144.309097,-0.652052,-6.181365,-4.134111,-80.447090,-0.000091,0.000081,5.563891,-22.136187,-0.000019,-0.000105,-363.151245,0.000036,-2.507521,4.185436,2.115049,0.000255,-483.976776,0.000060,0.561393,-0.000297,-0.000001,0.000687,-62.578197,144.309021,-3.835133,-0.366322,1.271118,0.000200,47.568417,0.000003,-0.222029,-2.515906,-1.052784,-0.000357,88.349190,-0.000010,6.967391,-0.700711,-0.369933,0.000097,93.586395,-0.000002,-1.459570,1.321914,1.285089,-0.000033,199.571823,0.000006,-2.792557,4.391537,-1.119506,-0.000317,138.326553,19.242132,7.645614,-6.009225,-4.991459,42.581947,172.908173,-0.000086,16.271467,-3.800574,-67.981445,125.606964,-0.000167,-0.000019,-1.844646,-17.951687,-0.000003,249.790283,-0.000267,0.000038,-8.987759,-1.161021,-3.305472,228.096863,0.000038,-0.000095,9.831787,4.073292,6.678592,-42.581787,172.913437,0.000093,21.609993,14.427512,67.071098,-125.606880,0.000172,0.000124,0.946784,17.155462,-0.031650,-249.790802,0.000076,0.000153,-3.295165,-2.293828,12.442252,-228.097015,0.004282,0.000153,156.595749,68.335030,-120.531586,460.218658,-2115.069336,-809.943909,17.643198,59.601536,-72.825790,-1001.882812,1560.321655,390.729980,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,0.000257,0.000005,55.084034,0.000009,-0.000311,0.000004,0.000453,0.000034,55.084095
