DataName,Data 2025-04-17 11-37-28,FrameRate,120,StartTime,2025.04.17 11:37:28:688,FrameCount,640,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
7,0.058333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167876,-90.000000,0.178878,-34.396492,950.854797,2113.666748,-2.424066,-2.453623,2.294658,81.279755,0.000181,0.000000,8.343672,13.339620,0.000000,0.000455,-368.754333,-0.000025,-6.777293,-0.184923,-0.385520,-0.000532,-485.745544,-0.000103,-0.250989,-0.000027,0.000000,0.000038,-62.671162,144.523636,-0.199065,-9.948527,-3.544633,-81.280365,-0.000029,-0.000010,6.111262,-23.702810,0.000005,0.000265,-368.754242,-0.000013,-5.156037,2.998721,0.487507,0.000002,-485.745575,-0.000073,0.077501,-0.000003,0.000000,0.000191,-62.671143,144.523483,-5.279425,-1.050921,-0.425754,-0.000331,47.078194,0.000000,-1.285500,-4.420086,-0.592523,0.000234,87.438492,-0.000021,7.807895,-2.206961,-0.063026,0.000211,92.621964,0.000012,-0.357016,3.712916,0.357124,-0.000049,198.268661,-0.000015,-4.442925,8.527575,-0.804767,-0.000155,137.423294,19.116478,8.171035,-5.321681,-12.779962,41.876610,170.044983,-0.000019,3.258350,-2.322296,-49.028198,124.498459,-0.000207,-0.000076,178.117157,-64.857704,179.997467,251.874985,0.000248,-0.000477,-3.262889,-5.105407,18.844200,227.381683,0.169296,-0.137215,6.841981,4.084641,10.358081,-41.876892,170.050125,0.000005,14.533720,12.273908,49.370464,-124.497871,0.000038,0.000048,173.547653,74.446182,175.685150,-251.876205,0.000172,-0.000057,-2.403499,0.513345,-8.623915,-227.794617,-0.195441,-0.223913,102.524345,-29.479910,-173.586685,-1380.070557,-2650.607666,218.067627,69.278221,-18.705837,-11.283059,-175.099487,1456.761719,-2000.908813,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000124,0.000008,55.248550,0.000000,0.000000,-0.000000,0.000196,0.000002,55.248531
8,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174782,-89.965736,0.181145,-34.313580,950.846680,2113.678711,-2.442426,-2.467084,2.294952,81.280228,-0.000008,0.000095,8.352011,13.345829,0.000002,-0.000049,-368.754242,0.000021,-6.787614,-0.168399,-0.385783,-0.000198,-485.745544,-0.000081,-0.251772,-0.000034,0.000000,0.000124,-62.671143,144.523590,-0.221354,-9.951056,-3.544896,-81.279915,0.000085,-0.000095,6.121288,-23.696894,-0.000003,-0.000122,-368.754333,-0.000045,-5.158997,3.002919,0.487795,0.000002,-485.745392,0.000161,0.076664,-0.000010,-0.000000,-0.000057,-62.671158,144.523453,-5.271471,-1.050190,-0.432494,0.000148,47.078323,0.000005,-1.300283,-4.430498,-0.599247,-0.000201,87.438446,-0.000024,7.797453,-2.210811,-0.056354,0.000321,92.621979,0.000009,-0.372013,3.692975,0.361244,-0.000370,198.268494,0.000050,-4.462345,8.503238,-0.806590,0.000265,137.423279,19.116426,8.184444,-5.318706,-12.778473,41.876312,170.044769,0.000110,3.259833,-2.319152,-49.023453,124.498329,0.000207,0.000257,178.125168,-64.857147,179.997818,251.875168,-0.000210,0.000668,-3.281827,-5.116722,18.853899,227.426544,0.183392,-0.073338,6.844289,4.089679,10.367037,-41.877041,170.050125,-0.000005,14.515099,12.257503,49.371601,-124.498032,-0.000268,-0.000210,173.550385,74.431938,175.689301,-251.875488,-0.000076,-0.000134,-2.390312,0.525524,-8.630606,-227.816284,-0.147014,-0.217924,102.498894,-29.490860,-173.560516,-1379.405396,-2650.978516,217.392883,69.263092,-18.721369,-11.234857,-175.874634,1455.946655,-2001.465820,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000017,0.000000,-0.000353,0.000007,55.248531,0.000000,-0.000000,0.000000,0.000219,0.000012,55.248547
9,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.820633,-89.980217,-179.815170,-34.262112,950.839966,2113.677734,-2.451548,-2.477476,2.295588,81.280220,0.000095,0.000038,8.353444,13.348847,0.000004,-0.000046,-368.754395,-0.000005,-6.791940,-0.155653,-0.383659,-0.000148,-485.745575,0.000045,-0.251191,-0.000024,-0.000000,0.000000,-62.671150,144.523499,-0.234164,-9.950871,-3.545527,-81.279915,-0.000018,-0.000038,6.127221,-23.686968,-0.000007,-0.000150,-368.754211,0.000019,-5.166820,3.007767,0.484123,-0.000060,-485.745514,0.000193,0.076020,-0.000000,0.000001,-0.000153,-62.671188,144.523636,-5.271102,-1.050566,-0.441505,0.000163,47.078358,0.000000,-1.308688,-4.438228,-0.605906,-0.000094,87.438400,-0.000012,7.794461,-2.214886,-0.050517,0.000166,92.622139,0.000008,-0.384171,3.677219,0.368341,-0.000189,198.268509,0.000005,-4.479456,8.480227,-0.804906,0.000052,137.422958,19.116505,8.197250,-5.316892,-12.774106,41.876572,170.044708,0.000033,3.262868,-2.316175,-49.018147,124.498383,-0.000134,0.000153,178.125519,-64.856674,179.997711,251.875153,0.000172,0.000000,-3.294949,-5.127671,18.862450,227.469452,0.187988,-0.013008,6.849522,4.092812,10.375318,-41.876869,170.050140,0.000005,14.502762,12.241277,49.368298,-124.497643,-0.000150,-0.000057,173.554977,74.415749,175.693344,-251.875763,0.000267,-0.000191,-2.379909,0.538527,-8.647703,-227.897949,-0.130577,-0.246143,102.473671,-29.496424,-173.534515,-1378.744507,-2651.349609,216.580353,69.246353,-18.734545,-11.189167,-176.617920,1455.162231,-2001.993408,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000008,55.248566,-0.000000,0.000003,-0.000000,-0.000014,0.000008,55.248508
10,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.817841,-90.000000,-179.813461,-34.225639,950.826538,2113.679443,-2.460044,-2.485763,2.295685,81.280067,-0.000184,-0.000076,8.357085,13.351952,-0.000005,-0.000086,-368.754333,-0.000004,-6.797787,-0.144956,-0.386611,0.000176,-485.745544,0.000005,-0.250829,0.000017,0.000000,-0.000029,-62.671146,144.523499,-0.241711,-9.962743,-3.544119,-81.280067,0.000032,0.000086,6.126803,-23.688255,-0.000002,0.000303,-368.754272,0.000017,-5.168834,3.019550,0.485354,-0.000348,-485.745483,0.000180,0.076952,-0.000003,0.000000,0.000153,-62.671207,144.523422,-5.272731,-1.048722,-0.449548,0.000026,47.078232,-0.000001,-1.315998,-4.445629,-0.610890,-0.000227,87.438591,-0.000002,7.792192,-2.222903,-0.045035,-0.000204,92.622040,0.000025,-0.391121,3.656954,0.370522,0.000241,198.268402,0.000008,-4.500044,8.452133,-0.804888,-0.000017,137.423172,19.116451,8.209097,-5.318705,-12.765271,41.876644,170.044739,-0.000057,3.267900,-2.311984,-49.015900,124.498703,-0.000162,-0.000200,178.117783,-64.864128,179.997253,251.874969,0.000629,-0.000954,-3.302766,-5.143487,18.871969,227.481079,0.190964,0.053997,6.851213,4.098145,10.383136,-41.876442,170.050018,0.000019,14.492796,12.225986,49.364532,-124.498306,0.000005,0.000200,173.566803,74.405212,175.695969,-251.875519,0.000229,0.000210,-2.375617,0.548358,-8.662056,-227.901520,-0.089538,-0.215907,102.450890,-29.499350,-173.505447,-1377.891846,-2651.816895,215.793915,69.226585,-18.747007,-11.145117,-177.390228,1454.254883,-2002.622192,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000000,0.000000,0.000186,0.000022,55.248585,-0.000000,-0.000003,-0.000000,0.000014,0.000011,55.248543
11,0.091667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.817688,-90.000000,-179.813721,-34.159042,950.817932,2113.681396,-2.462963,-2.487148,2.295833,81.280060,-0.000111,-0.000057,8.360885,13.358831,0.000001,-0.000161,-368.754211,0.000007,-6.804985,-0.133501,-0.390965,-0.000007,-485.745544,0.000029,-0.250713,0.000003,-0.000000,0.000229,-62.671104,144.523529,-0.245708,-9.971042,-3.543131,-81.279907,0.000035,0.000048,6.123715,-23.683304,0.000009,-0.000051,-368.754303,0.000032,-5.166691,3.037160,0.482544,-0.000150,-485.745514,-0.000010,0.076877,-0.000003,-0.000000,-0.000019,-62.671181,144.523376,-5.270847,-1.048867,-0.454225,0.000220,47.078152,-0.000003,-1.315879,-4.448534,-0.618615,-0.000448,87.438545,0.000015,7.789984,-2.224515,-0.043097,0.000079,92.622292,0.000010,-0.395921,3.647656,0.376585,-0.000032,198.268341,0.000011,-4.517905,8.430199,-0.802347,0.000310,137.422913,19.116484,8.216924,-5.317666,-12.753725,41.876770,170.044617,-0.000038,3.267350,-2.308681,-49.012833,124.497917,-0.000181,0.000086,178.109283,-64.868462,179.997421,251.874832,0.000381,-0.000420,-3.308476,-5.154246,18.872158,227.504883,0.178556,0.098534,6.855778,4.094507,10.391115,-41.876469,170.050186,0.000029,14.494443,12.227524,49.368210,-124.498245,-0.000340,0.000010,173.567184,74.406258,175.695755,-251.875229,-0.000114,0.000114,-2.358537,0.565374,-8.678732,-227.913574,-0.019770,-0.185747,102.431099,-29.499483,-173.474289,-1376.878174,-2652.363281,215.047607,69.206062,-18.756596,-11.103220,-178.211533,1453.366455,-2003.236328,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000003,0.000000,-0.000024,-0.000002,55.248550,0.000000,-0.000007,0.000000,-0.000033,-0.000012,55.248737
12,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.815445,-89.951538,-179.809769,-34.115391,950.820984,2113.674805,-2.470634,-2.491938,2.296569,81.280251,0.000085,0.000067,8.361450,13.362788,0.000006,-0.000349,-368.754303,0.000010,-6.808533,-0.124744,-0.391399,0.000496,-485.745544,0.000110,-0.249155,-0.000079,0.000001,-0.000219,-62.671246,144.523605,-0.251593,-9.982888,-3.540884,-81.279938,-0.000009,-0.000095,6.116878,-23.680527,-0.000004,-0.000095,-368.754303,-0.000049,-5.167654,3.055851,0.483157,-0.000186,-485.745422,0.000038,0.076014,0.000000,-0.000001,0.000076,-62.671246,144.523590,-5.274696,-1.048831,-0.465081,0.000091,47.078186,-0.000006,-1.318837,-4.455807,-0.620939,-0.000196,87.438499,0.000001,7.789213,-2.227941,-0.039036,-0.000128,92.622223,-0.000004,-0.402918,3.634731,0.381367,0.000307,198.268448,0.000035,-4.529278,8.402775,-0.798599,-0.000112,137.422958,19.116465,8.227248,-5.315678,-12.747825,41.876984,170.044540,0.000105,3.270208,-2.303124,-49.008091,124.498299,0.000228,0.000086,178.100876,-64.873795,179.997803,251.874847,-0.000401,0.000305,-3.310126,-5.168474,18.868734,227.524124,0.176802,0.145130,6.863384,4.089879,10.396682,-41.876205,170.049881,0.000000,14.499518,12.226082,49.370914,-124.498474,0.000122,-0.000086,173.569717,74.405075,175.696121,-251.875290,0.000000,0.000057,-2.342188,0.580785,-8.699214,-227.982101,0.021915,-0.190744,102.414467,-29.497421,-173.440704,-1375.681152,-2652.997070,214.367676,69.185188,-18.762402,-11.063296,-179.055786,1452.538574,-2003.787842,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000003,0.000000,-0.000348,-0.000002,55.248558,0.000000,-0.000000,0.000000,0.000172,0.000019,55.248409
13,0.108333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.815674,-89.944046,-179.807800,-34.048420,950.815796,2113.686035,-2.474944,-2.495361,2.295528,81.280403,0.000009,0.000057,8.362663,13.369400,-0.000003,-0.000209,-368.754211,0.000005,-6.808423,-0.111078,-0.387692,-0.000150,-485.745697,-0.000072,-0.249070,0.000027,0.000001,0.000067,-62.671158,144.523636,-0.257713,-9.989944,-3.540384,-81.279938,-0.000009,-0.000057,6.115120,-23.672430,0.000002,-0.000122,-368.754211,-0.000005,-5.167794,3.069813,0.482795,-0.000336,-485.745605,0.000253,0.075091,0.000010,0.000001,0.000629,-62.671165,144.523193,-5.274282,-1.048437,-0.470889,0.000132,47.078270,0.000002,-1.318031,-4.458888,-0.623411,-0.000101,87.438461,-0.000008,7.789549,-2.227787,-0.038386,-0.000305,92.621841,-0.000006,-0.407433,3.624562,0.379703,0.000089,198.268341,0.000029,-4.551486,8.377756,-0.793397,-0.000122,137.423370,19.116438,8.233126,-5.314397,-12.742017,41.876774,170.044800,0.000014,3.272139,-2.299340,-49.001968,124.498482,0.000319,0.000010,178.099899,-64.880684,179.997787,251.875092,-0.000038,0.000648,-3.316910,-5.177941,18.863537,227.544785,0.172720,0.189075,6.865958,4.086842,10.402474,-41.876305,170.050064,-0.000029,14.502321,12.227865,49.369804,-124.498100,0.000238,-0.000229,173.571320,74.406013,175.695724,-251.875610,0.000229,-0.000248,-2.332079,0.591350,-8.717688,-227.976303,0.067818,-0.157948,102.402145,-29.492722,-173.407455,-1374.409424,-2653.664062,213.782501,69.166885,-18.763937,-11.026463,-180.034729,1451.808472,-2004.276123,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,-0.000003,0.000000,0.000181,0.000007,55.248531,0.000001,0.000014,0.000001,-0.000348,-0.000003,55.248665
14,0.116667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.817642,-89.937439,-179.806290,-33.995682,950.812134,2113.685547,-2.477104,-2.503197,2.295443,81.279953,0.000070,0.000000,8.364968,13.376843,-0.000002,0.000254,-368.754272,0.000013,-6.815720,-0.099221,-0.389934,0.000041,-485.745575,0.000000,-0.250040,-0.000020,0.000000,0.000000,-62.671131,144.523499,-0.260836,-9.993358,-3.539220,-81.280258,0.000159,0.000000,6.111112,-23.659966,-0.000000,-0.000073,-368.754395,-0.000044,-5.164802,3.075385,0.483641,0.000212,-485.745544,-0.000041,0.075281,0.000020,-0.000000,-0.000134,-62.671200,144.523468,-5.276133,-1.050135,-0.475717,0.000010,47.078266,0.000001,-1.314693,-4.466757,-0.627813,0.000053,87.438446,-0.000010,7.791204,-2.228944,-0.038865,-0.000455,92.622139,0.000031,-0.408878,3.607141,0.379280,0.000089,198.268372,-0.000011,-4.566758,8.344628,-0.786969,0.000157,137.423141,19.116495,8.239104,-5.308484,-12.736284,41.877045,170.044708,-0.000024,3.270164,-2.291635,-48.994755,124.498489,-0.000057,0.000076,178.099701,-64.886505,179.997498,251.874817,-0.000362,-0.000324,-3.324305,-5.186553,18.853817,227.568130,0.165243,0.227718,6.869805,4.090103,10.411121,-41.876350,170.049911,-0.000029,14.510247,12.232314,49.372017,-124.497787,0.000231,-0.000010,173.568466,74.411591,175.694107,-251.875397,0.000277,-0.000095,-2.318267,0.598872,-8.737175,-227.951019,0.123050,-0.123000,102.392235,-29.485260,-173.373856,-1373.071167,-2654.362793,213.217316,69.152481,-18.760735,-10.993329,-181.091248,1451.259766,-2004.628662,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000017,0.000000,0.000057,0.000000,55.248646,0.000000,-0.000010,-0.000000,0.000176,0.000002,55.248642
15,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.818848,-89.913765,-179.803604,-33.939980,950.812317,2113.697021,-2.480453,-2.509528,2.295193,81.280144,0.000086,0.000086,8.366496,13.385975,-0.000003,0.000100,-368.754395,-0.000007,-6.817242,-0.086676,-0.392265,-0.000267,-485.745697,0.000043,-0.250002,0.000007,-0.000000,0.000477,-62.671143,144.523422,-0.268106,-9.995399,-3.537870,-81.279999,-0.000009,-0.000086,6.110662,-23.648317,-0.000003,-0.000374,-368.754211,0.000054,-5.164675,3.080573,0.482451,0.000081,-485.745483,-0.000110,0.074083,-0.000003,0.000000,0.000210,-62.671181,144.523682,-5.277656,-1.050897,-0.479559,0.000056,47.078278,0.000004,-1.313062,-4.469888,-0.630736,-0.000283,87.438515,-0.000019,7.792947,-2.227963,-0.039018,0.000338,92.621887,0.000024,-0.411101,3.592743,0.376054,-0.000098,198.268250,0.000011,-4.580486,8.312172,-0.780507,0.000017,137.423462,19.116379,8.243399,-5.303676,-12.735195,41.876583,170.044678,0.000010,3.268297,-2.283330,-48.986885,124.498581,0.000265,0.000038,178.099960,-64.889908,179.997757,251.874847,-0.000439,0.000191,-3.329396,-5.190069,18.840630,227.587677,0.157585,0.249786,6.871614,4.090517,10.419172,-41.876740,170.050110,-0.000005,14.518692,12.234989,49.370148,-124.498329,0.000193,-0.000143,173.564194,74.416405,175.692780,-251.875671,0.000019,-0.000076,-2.309898,0.604366,-8.754457,-227.933060,0.161781,-0.093322,102.383812,-29.475140,-173.340134,-1371.697998,-2655.078613,212.638245,69.142342,-18.753241,-10.964476,-182.193146,1450.897217,-2004.839111,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000000,-0.000486,-0.000009,55.248600,-0.000000,-0.000000,-0.000000,-0.000153,-0.000010,55.248356
16,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.821106,-89.909340,-179.801041,-33.901340,950.813232,2113.700928,-2.480179,-2.517439,2.294642,81.279694,0.000081,-0.000057,8.363892,13.395173,0.000002,0.000175,-368.754425,-0.000029,-6.819293,-0.075678,-0.393193,0.000348,-485.745483,0.000043,-0.250692,-0.000048,0.000000,-0.000105,-62.671211,144.523544,-0.271420,-10.000912,-3.537299,-81.280014,0.000071,0.000057,6.107602,-23.641367,0.000001,-0.000006,-368.754395,-0.000020,-5.162905,3.093131,0.480337,-0.000029,-485.745697,-0.000055,0.074858,0.000000,-0.000000,-0.000172,-62.671162,144.523590,-5.282692,-1.052608,-0.485612,-0.000217,47.078205,-0.000002,-1.311018,-4.476787,-0.634462,0.000015,87.438538,-0.000003,7.798825,-2.227323,-0.038087,0.000023,92.622025,-0.000010,-0.409739,3.578339,0.375680,0.000002,198.268448,-0.000002,-4.587298,8.274698,-0.771455,-0.000052,137.422806,19.116512,8.248772,-5.301069,-12.733085,41.876495,170.044708,-0.000048,3.265394,-2.275455,-48.977291,124.498817,-0.000159,-0.000162,178.110565,-64.898956,179.997421,251.874481,-0.000362,-0.000343,-3.344657,-5.192496,18.830870,227.593140,0.147533,0.286179,6.876752,4.091654,10.426442,-41.876678,170.049988,0.000072,14.531703,12.235526,49.370579,-124.498077,-0.000072,0.000172,173.565872,74.416519,175.692474,-251.875290,0.000305,-0.000019,-2.306390,0.605581,-8.775022,-227.929672,0.215564,-0.076718,102.377472,-29.463814,-173.307587,-1370.335571,-2655.788086,212.111053,69.135170,-18.741211,-10.938610,-183.382019,1450.682129,-2004.941895,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000003,0.000000,-0.000162,0.000007,55.248558,0.000000,-0.000014,-0.000000,0.000105,-0.000001,55.248650
17,0.141667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.825165,-89.882965,-179.799957,-33.846081,950.809204,2113.725098,-2.478292,-2.523986,2.293175,81.279915,0.000024,0.000105,8.365645,13.405389,0.000000,0.000612,-368.754272,-0.000011,-6.824377,-0.063368,-0.389730,-0.000482,-485.745544,-0.000076,-0.249662,-0.000003,-0.000000,-0.000343,-62.671173,144.523499,-0.273337,-9.998669,-3.538193,-81.280220,-0.000101,-0.000105,6.106079,-23.627409,-0.000006,0.000106,-368.754333,-0.000069,-5.161948,3.098022,0.480767,-0.000031,-485.745300,0.000098,0.072279,-0.000000,0.000000,0.000019,-62.671173,144.523590,-5.282382,-1.054999,-0.483166,-0.000175,47.078266,0.000002,-1.309309,-4.479016,-0.639218,-0.000053,87.438477,-0.000008,7.803800,-2.226013,-0.042002,0.000131,92.622040,0.000011,-0.407874,3.558100,0.372412,-0.000193,198.268356,0.000008,-4.592493,8.234359,-0.764028,0.000548,137.423096,19.116480,8.253685,-5.297452,-12.731699,41.876408,170.044708,0.000033,3.262623,-2.267135,-48.970333,124.498901,-0.000223,0.000019,178.119095,-64.905212,179.997650,251.874969,0.000172,0.000248,-3.355712,-5.192115,18.821402,227.604904,0.155678,0.304756,6.882582,4.097603,10.431675,-41.876740,170.049805,-0.000014,14.547654,12.239257,49.371994,-124.497696,0.000180,-0.000124,173.569550,74.417511,175.692352,-251.875610,-0.000105,-0.000153,-2.302243,0.600630,-8.798939,-227.919220,0.278151,-0.067806,102.372368,-29.449640,-173.276459,-1369.015503,-2656.475098,211.553040,69.127647,-18.726248,-10.915691,-184.596237,1450.498169,-2005.021973,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000010,0.000000,0.000305,0.000001,55.248558,0.000000,-0.000010,-0.000000,0.000076,-0.000008,55.248466
18,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.829254,-89.868774,-179.798248,-33.806526,950.806580,2113.736816,-2.476620,-2.528690,2.291925,81.280426,0.000031,0.000048,8.365870,13.417438,0.000001,-0.000468,-368.754211,0.000033,-6.828752,-0.052082,-0.390288,0.000501,-485.745605,0.000048,-0.251725,0.000003,0.000000,-0.000458,-62.671207,144.523529,-0.275084,-9.997016,-3.538147,-81.279968,-0.000108,-0.000048,6.105056,-23.622580,-0.000001,-0.000190,-368.754120,0.000066,-5.160897,3.108228,0.478351,-0.000353,-485.745544,0.000106,0.069721,0.000007,0.000001,0.000191,-62.671146,144.523544,-5.283760,-1.056136,-0.485725,0.000162,47.078171,-0.000002,-1.305725,-4.483177,-0.644456,-0.000343,87.438545,-0.000005,7.807769,-2.226270,-0.042066,-0.000024,92.622032,0.000018,-0.404720,3.538903,0.371195,0.000022,198.268600,-0.000010,-4.594738,8.191825,-0.756455,0.000126,137.423126,19.116482,8.257014,-5.297796,-12.729883,41.876675,170.044769,0.000052,3.261228,-2.260115,-48.964794,124.498291,0.000493,-0.000229,178.127182,-64.916306,179.997696,251.875336,0.000362,0.000229,-3.364541,-5.190979,18.813345,227.581451,0.163603,0.334053,6.890289,4.099982,10.440403,-41.876698,170.049957,-0.000038,14.561195,12.238864,49.372528,-124.498108,-0.000228,0.000114,173.576324,74.417664,175.692093,-251.875610,-0.000038,0.000153,-2.299587,0.597293,-8.816122,-227.923279,0.328016,-0.048585,102.366852,-29.434362,-173.245651,-1367.722412,-2657.151123,210.953827,69.118965,-18.708151,-10.894654,-185.868164,1450.316162,-2005.096313,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,-0.000003,0.000000,-0.000052,-0.000005,55.248528,0.000000,0.000000,-0.000000,0.000334,-0.000009,55.248398
19,0.158333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.816559,-89.850647,-179.779938,-33.690697,950.782104,2113.816406,-2.513775,-2.534978,2.288877,81.279892,0.000064,-0.000095,8.368833,13.430100,0.000001,0.000362,-368.754333,-0.000025,-6.836517,-0.036555,-0.384201,-0.000501,-485.745422,-0.000048,-0.250156,-0.000003,-0.000000,0.000315,-62.671185,144.523651,-0.319707,-9.993888,-3.537997,-81.280197,0.000088,0.000095,6.111021,-23.619968,0.000002,0.000367,-368.754425,0.000005,-5.160999,3.122585,0.480089,-0.000112,-485.745422,0.000203,0.071039,-0.000003,0.000000,-0.000172,-62.671165,144.523300,-5.293343,-1.049103,-0.473667,-0.000211,47.078270,0.000003,-1.315671,-4.485665,-0.647137,0.000108,87.438545,-0.000026,7.798251,-2.229287,-0.049207,0.000071,92.621994,0.000002,-0.402495,3.511881,0.365078,0.000002,198.268311,0.000001,-4.589860,8.142840,-0.750755,-0.000136,137.423203,19.116501,8.258498,-5.293603,-12.728525,41.876465,170.044632,-0.000005,3.257868,-2.253034,-48.963474,124.498177,0.000153,-0.000038,178.127991,-64.926743,179.997620,251.875076,0.000229,-0.000057,-3.371223,-5.190946,18.800814,227.570343,0.143270,0.357800,6.895619,4.103643,10.439354,-41.876579,170.049927,0.000005,14.578037,12.243989,49.370308,-124.497818,0.000054,0.000076,173.585907,74.417351,175.692123,-251.875488,0.000124,-0.000038,-2.302613,0.585599,-8.834510,-227.904205,0.357919,-0.037532,102.361191,-29.417662,-173.215485,-1366.468750,-2657.814453,210.313263,69.107780,-18.689165,-10.876749,-187.085907,1450.083008,-2005.215820,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000003,0.000000,0.000348,-0.000009,55.248508,0.000000,-0.000003,0.000000,-0.000215,-0.000012,55.248676
20,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.812103,-89.826408,-179.768723,-33.611301,950.779480,2113.860107,-2.536020,-2.541873,2.287872,81.280289,-0.000071,-0.000057,8.376966,13.445703,0.000002,0.000016,-368.754242,-0.000004,-6.840775,-0.021080,-0.382297,-0.000017,-485.745514,0.000000,-0.249684,-0.000017,-0.000000,-0.000038,-62.671211,144.523453,-0.350486,-9.980036,-3.540311,-81.280136,-0.000158,0.000038,6.124594,-23.615936,-0.000001,0.000122,-368.754120,-0.000029,-5.162457,3.125686,0.478821,-0.000117,-485.745422,-0.000029,0.070540,0.000014,0.000001,-0.000038,-62.671181,144.523697,-5.301351,-1.046012,-0.469253,0.000164,47.078213,0.000000,-1.318117,-4.485248,-0.648237,-0.000117,87.438553,0.000006,7.795906,-2.228873,-0.054689,-0.000032,92.621880,0.000004,-0.397332,3.486746,0.361602,0.000176,198.268555,-0.000017,-4.579533,8.092774,-0.742182,-0.000372,137.423126,19.116488,8.261444,-5.289468,-12.727713,41.876736,170.045029,0.000000,3.255454,-2.244679,-48.963322,124.498169,-0.000041,0.000134,178.123260,-64.932022,179.997772,251.874771,0.000038,0.000648,-3.368290,-5.191098,18.784950,227.580338,0.141582,0.351734,6.903479,4.105115,10.442864,-41.876511,170.050186,-0.000048,14.593223,12.245084,49.371983,-124.498535,-0.000082,0.000057,173.594238,74.414589,175.692825,-251.875458,-0.000105,0.000153,-2.296371,0.575208,-8.848843,-227.902710,0.390680,-0.039463,102.355278,-29.399761,-173.186279,-1365.268555,-2658.452148,209.629517,69.095345,-18.668989,-10.861207,-188.281464,1449.833984,-2005.351807,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000024,0.000000,-0.000267,0.000001,55.248611,0.000000,0.000000,-0.000000,0.000038,-0.000007,55.248474
